_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Contapezzi;Tool_ID;Pressure;dictID
2023-04-12T15:41:12.243Z;0.528613;1e-06;0.0;0.0;0.528614;7198.258301;0.024915;0.005995;1.0043;0.950434;0.298075;0.232836;8.05317;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:41:17.196Z;0.685813;0.001573;0.000408;7e-06;0.687801;7200.20166;19.879644;1.761062;0.02926;0.787006;0.249055;0.701238;8.446084;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:41:22.191Z;0.571671;0.001525;0.000193;3e-06;0.573392;7199.054688;19.595947;1.763948;0.008275;0.874266;0.756776;1.093654;8.472341;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:41:27.300Z;0.647244;0.001398;0.000445;0.0;0.6490870000000001;7199.966309;13.114311;3.158078;0.029611;0.85256;0.743903;0.658647;8.466787;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:41:32.303Z;0.740828;0.001564;0.000524;0.0;0.742916;7199.438477;18.834484;6.790398;0.002884;0.951695;0.771731;0.694467;8.506707;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:41:37.340Z;0.676547;0.001544;0.00012;0.0;0.678211;7198.817383;19.889332;1.798594;0.023576;0.810295;0.707816;0.638179;8.467061;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:41:42.333Z;0.687463;0.001439;0.000412;0.0;0.689314;7200.846191;18.709068;6.700734;0.009252;0.83279;0.749224;0.62172;8.506166;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:41:47.301Z;0.749366;0.001479;0.00051;0.0;0.751355;7200.469727;18.741379;6.866215;0.007098;0.857489;0.73889;0.618401;8.53161;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:41:52.253Z;0.661303;0.001504;0.000121;0.0;0.662928;7199.005371;19.932983;1.823322;0.007666;0.892522;0.74837;0.634908;8.504182;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:41:57.253Z;0.707505;0.006965;0.004223;0.05793;0.7766230000000001;7200.05957;4.784317;19.430315;2.954879;0.893217;0.348987;0.31585;17.059769;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:42:02.485Z;0.6381;0.0;0.0;0.0;0.6381;7200.110352;0.051289;0.010778;0.985047;0.761908;0.300444;0.266715;8.012736;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:42:07.220Z;0.631704;0.0;0.0;0.0;0.631704;7199.994629;0.010571;0.004926;1.005407;0.954482;0.293669;0.26179;7.988537;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:42:12.262Z;0.661407;1e-06;0.0;0.0;0.661408;7199.864258;0.011259;0.009349;1.010831;0.741955;0.285964;0.257111;7.857929;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:42:17.373Z;0.656743;1e-06;0.0;0.0;0.656744;7198.90918;0.008835;0.010647;1.016587;0.734317;0.288034;0.252352;7.896151;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:42:22.534Z;0.577372;0.001525;0.000149;0.0;0.579046;7201.333984;18.831299;6.989627;0.033575;0.882565;0.744665;0.539358;8.47365;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:42:27.414Z;0.642874;0.001496;0.000434;1.9e-05;0.644823;7200.885254;18.734737;6.890465;0.002045;0.970293;0.783518;0.704603;8.499491;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:42:32.366Z;0.618572;0.000252;0.001551;3.7e-05;0.620412;7199.966309;17.851109;0.492177;0.040947;0.917572;0.002525;0.548451;8.555814;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:42:37.343Z;0.705234;0.001552;0.000408;0.0;0.707194;7199.716309;18.743998;6.848199;0.003464;0.999459;0.73241;0.779336;8.524685;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:42:42.354Z;0.560076;0.001512;0.000136;0.0;0.561724;7200.921875;19.923092;1.754375;0.022727;0.896174;0.745358;0.762015;8.543134;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:42:47.727Z;0.63547;0.001405;0.000526;4.5e-05;0.637446;7200.818848;1.904455;19.925035;0.006596;0.98465;0.708572;0.560031;8.498261;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:42:52.303Z;0.594649;0.00151;0.000495;0.0;0.596654;7199.562988;18.555124;6.836784;0.006049;0.857388;0.734503;0.69925;8.506911;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:42:57.338Z;0.587862;0.001531;0.000116;0.0;0.589509;7199.830566;20.143211;1.823578;0.015594;0.745762;0.76114;0.65365;8.52014;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:43:02.440Z;0.641472;0.000459;0.00131;1e-06;0.6432420000000001;7199.648926;17.671946;12.237719;0.005141;0.810176;0.621839;0.687761;8.523914;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:43:07.483Z;0.605018;0.0;0.0;0.0;0.605018;7198.708496;0.000231;0.03723;0.997977;0.92709;0.322638;0.333283;8.095282;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:43:12.443Z;0.621706;0.0;2e-06;0.0;0.6217079999999999;7200.214355;0.006656;0.033009;1.028738;0.920742;0.315084;0.320531;8.060152;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:43:17.444Z;0.633874;0.0;2e-06;0.0;0.633876;7199.714355;0.001472;0.054342;1.005452;0.905675;0.307956;0.305469;7.720262;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:43:22.468Z;0.674515;0.0;3e-06;0.0;0.674518;7200.833984;0.020745;0.080519;0.984843;0.747201;0.306172;0.296456;7.983487;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:43:27.523Z;0.774313;0.001671;0.000238;0.0;0.776222;7199.473633;0.00885;0.12174;0.995831;0.744573;0.308115;0.602956;8.020737;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:43:32.531Z;0.647282;0.000794;0.000855;2.4e-05;0.6489550000000001;7200.160645;19.727818;3.457382;0.008702;0.844495;0.749825;0.640402;8.570103;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:43:37.537Z;0.757783;0.001644;0.000264;2.2e-05;0.759713;7200.999023;19.886402;3.551552;0.003818;0.913543;0.764841;0.696514;8.561338;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:43:42.852Z;0.643171;0.00167;0.0001;4e-06;0.644945;7200.349609;20.102478;1.382985;0.028664;0.75419;0.770391;0.755367;8.584398;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:43:47.484Z;0.617716;8e-06;0.0;0.0;0.617724;7199.519531;6.609215;20.898121;39.549721;0.864345;0.248624;0.390549;7.665093;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:43:52.509Z;0.672494;1e-06;0.0;0.0;0.6724950000000001;7200.541504;0.413113;0.008583;0.999145;0.860391;0.238575;0.345055;7.910511;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:43:57.484Z;0.695707;0.0;0.0;0.0;0.695707;7201.166016;0.495036;0.029636;1.013494;0.774726;0.260958;0.336191;7.971785;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:44:02.522Z;0.602139;6e-06;0.0;0.0;0.6021449999999999;7199.566895;0.445512;0.018586;1.013867;0.815929;0.195434;0.333259;7.800551;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:44:07.541Z;0.603282;5e-06;1e-06;0.0;0.603288;7200.509766;0.391099;0.021454;0.986884;0.786411;0.15581;0.327741;8.053637;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:44:12.517Z;0.597697;0.001689;0.00014;0.0;0.5995260000000001;7199.603027;18.932171;1.329811;0.026081;0.861397;0.792443;0.70363;8.48082;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:44:17.654Z;0.682111;0.001642;0.000263;0.0;0.6840160000000001;7199.928711;19.625145;3.357173;0.002629;0.940611;0.747853;0.626474;8.524765;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:44:22.594Z;0.623269;0.001646;0.00015;1.5e-05;0.62508;7200.062012;20.048714;1.35306;0.008571;0.836541;0.777861;1.171213;8.503761;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:44:27.679Z;0.58575;0.000158;0.001482;0.0;0.58739;7198.594238;19.761391;1.407456;0.015952;0.981478;0.813734;0.670115;8.498789;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:44:32.622Z;0.569104;0.0;0.0;0.0;0.569104;7200.936035;0.184353;0.000342;0.992149;0.788764;0.19936;0.33412;8.124905;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:44:37.574Z;0.615534;9e-06;0.0;0.0;0.6155430000000001;7200.250977;0.448159;0.002795;1.015852;0.851243;0.163278;0.319961;7.986375;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:44:42.575Z;0.600875;0.0;0.0;0.0;0.600875;7199.541992;0.321746;0.001528;1.00331;0.797538;0.165543;0.313257;8.046237;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:44:47.572Z;0.649529;0.0;0.0;0.0;0.649529;7199.499023;0.568239;0.000622;0.97895;0.78207;0.254871;0.311621;8.022739;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:44:52.500Z;0.6026;3e-06;0.0;0.0;0.602603;7200.138184;0.530218;0.005251;0.992658;0.786086;0.220175;0.307268;7.910333;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:44:57.615Z;0.758519;0.001605;0.000217;7e-06;0.760348;7199.934082;19.802013;1.3901;0.001148;0.912628;0.702894;0.727198;8.530874;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:45:02.639Z;0.767712;0.00165;0.000291;0.0;0.769653;7200.814941;19.613535;3.491368;0.011826;0.989277;0.772419;0.692299;8.56534;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:45:07.640Z;0.737691;0.001593;0.000104;0.0;0.7393879999999999;7198.666016;20.212898;1.383293;0.017559;0.872929;0.783738;0.717388;8.558024;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:45:12.600Z;0.681071;2.5e-05;0.0;0.9418;1.622896;7200.514648;19.782808;3.45247;0.002379;0.873637;0.706238;0.633639;8.563767;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:45:17.597Z;0.617527;2e-06;0.0;0.0;0.617529;7200.21582;0.226886;0.003434;0.991194;0.848901;0.227314;0.322633;8.133179;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:45:22.623Z;0.675345;5e-06;0.0;0.0;0.67535;7200.436523;0.031624;0.005122;1.002416;0.825851;0.203288;0.311281;7.981316;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:45:27.624Z;0.675212;0.0;0.0;0.0;0.675212;7200.696289;0.34843;0.008961;1.010111;0.794665;0.234324;0.304359;8.068787;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:45:32.797Z;0.588171;0.0;0.0;0.0;0.588171;7200.798828;0.141013;0.003535;0.985904;0.777653;0.192886;0.302256;7.946674;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:45:37.600Z;0.740798;0.001656;0.000249;0.0;0.742703;7200.056152;19.705933;3.522823;0.02497;0.877658;0.762967;0.65318;8.436646;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:45:42.606Z;0.612314;0.001523;0.000248;0.0;0.6140850000000001;7198.981934;19.365223;3.313094;0.052936;0.826389;0.748681;0.668558;8.494899;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:45:47.673Z;0.633732;0.001644;0.000155;1.5e-05;0.6355459999999999;7200.391602;3.944959;16.41898;0.017152;0.826417;0.929679;0.377605;8.462865;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:45:52.631Z;0.653395;0.001596;0.0001;0.0;0.655091;7199.477051;19.791283;1.353674;0.02256;0.939917;0.795916;0.806751;8.501096;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:45:57.633Z;0.590985;0.0;0.0;0.0;0.590985;7198.481934;0.22813;0.001211;1.179992;0.871893;0.207387;0.342825;8.071784;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:46:02.599Z;0.608081;6e-06;0.0;0.0;0.6080869999999999;7200.140625;0.293888;0.000134;0.998089;0.821525;0.241984;0.323925;8.038701;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:46:07.697Z;0.546871;6e-06;0.0;0.0;0.546877;7199.962402;0.254175;0.008798;1.007389;0.861232;0.179422;0.312579;8.077243;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:46:12.682Z;0.527223;6e-06;1e-06;0.0;0.52723;7202.009277;0.185716;0.013935;0.986967;0.790268;0.201947;0.310154;7.9897;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:46:17.834Z;0.640559;2e-06;0.0;0.0;0.6405609999999999;7201.212402;0.268899;0.008578;1.008301;0.914934;0.261376;0.312855;7.933998;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:46:22.875Z;0.703329;0.001757;0.000106;0.0;0.705192;7200.483398;20.054073;1.389499;0.037977;0.915499;0.758074;0.824636;8.596331;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:46:27.674Z;0.743817;0.001643;0.00023;0.0;0.7456899999999999;7201.010742;19.642708;3.301486;0.046238;0.96748;0.787761;0.770796;8.607323;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:46:32.906Z;0.744614;0.001712;0.00011;4e-06;0.7464400000000001;7200.801758;20.0588;1.38216;0.009022;0.877862;0.814789;0.8056;8.596347;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:46:37.699Z;0.590383;0.001543;0.000243;7e-06;0.5921759999999999;7197.681152;7.295551;17.804684;0.016951;0.893112;0.763674;0.587441;8.607856;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:46:42.727Z;0.638644;6e-06;0.0;0.0;0.6386499999999999;7201.145508;0.160129;0.004119;1.005277;0.81361;0.306912;0.271003;8.143895;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:46:47.900Z;0.667738;1.4e-05;0.0;0.0;0.667752;7199.907715;0.480601;0.004236;0.993093;0.79929;0.28657;0.264729;8.127534;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:46:52.705Z;0.629029;1e-05;0.0;0.0;0.6290389999999999;7198.848633;0.51092;0.001143;0.995621;0.884795;0.32983;0.261743;7.943169;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:46:57.700Z;0.689987;1e-05;0.0;0.0;0.689997;7198.633789;0.441433;0.006119;0.996082;0.831213;0.276016;0.2582;8.086019;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:47:02.636Z;0.661445;6e-06;0.0;0.0;0.6614509999999999;7200.52832;0.42497;0.00013;0.9953;0.881103;0.283165;0.256837;8.03913;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:47:07.657Z;0.6978;0.001515;0.000232;1.1e-05;0.699558;7201.599121;19.712189;3.434275;0.003604;0.728944;0.786541;0.656898;8.533094;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:47:12.674Z;0.753034;0.001586;0.000102;0.0;0.754722;7200.193848;19.911093;1.349283;0.03641;0.961874;0.749752;0.648035;8.566811;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:47:17.665Z;0.652734;0.001514;0.000244;7e-06;0.654499;7199.828125;19.616381;3.487708;0.00823;0.907187;0.763207;0.728602;8.550011;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:47:22.714Z;0.622032;4e-06;2.7e-05;0.0;0.622063;7199.910645;0.088641;0.007;764.388672;0.880358;0.489789;0.289748;6.23209;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:47:27.733Z;0.610157;1e-06;0.0;0.0;0.610158;7200.53418;0.02713;0.0161;0.986287;0.839622;0.304197;0.225005;8.055931;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:47:32.777Z;0.598368;1e-06;0.0;0.0;0.598369;7198.713379;0.064954;0.011039;0.994604;0.798419;0.305142;0.221715;7.658291;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:47:37.674Z;0.614183;2e-06;0.0;0.0;0.614185;7199.981445;0.015839;5.3e-05;1.006534;0.775383;0.294443;0.218086;7.976535;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:47:42.707Z;0.564231;1e-06;0.0;0.0;0.5642320000000001;7199.805176;0.12887;0.003237;0.997535;0.846172;0.290856;0.21734;8.023114;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:47:47.683Z;0.609931;0.001607;0.000106;5e-06;0.6116490000000001;7199.994141;18.695511;2.960926;0.002256;0.758013;0.754544;0.759566;8.40563;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:47:52.710Z;0.580331;0.000371;0.001299;0.0;0.5820010000000001;7201.070313;19.722368;0.129888;0.017273;0.837733;0.818569;0.619362;8.434881;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:47:57.820Z;0.667031;0.001613;0.000108;0.0;0.668752;7199.438477;20.006119;1.458622;0.010109;1.057166;0.771273;0.738056;8.465129;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:48:02.788Z;0.643112;0.001602;0.000247;0.0;0.644961;7200.513672;19.802481;3.446966;0.012367;0.899667;0.786339;0.697625;8.449272;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:48:07.743Z;0.570278;0.0;0.0;0.0;0.570278;7200.445801;0.010141;0.016179;1.001106;0.902356;0.293526;0.22855;8.086697;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:48:12.756Z;0.552145;0.0;0.0;0.0;0.552145;7200.158691;0.06485;0.01407;1.011894;0.847389;0.288835;0.212706;8.021837;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:48:17.757Z;0.682034;0.0;0.0;0.0;0.682034;7199.640625;0.090795;0.002871;1.00476;0.82259;0.284595;0.207423;7.794638;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:48:22.748Z;0.641574;0.0;0.0;0.0;0.641574;7201.179688;0.052072;0.014129;0.987066;0.674513;0.286985;0.205185;7.913479;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:48:27.728Z;0.630971;0.0;0.0;0.0;0.630971;7199.726563;0.134184;0.007928;1.014182;0.816367;0.276666;0.204171;7.974476;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:48:32.774Z;0.638199;0.001574;0.000252;0.0;0.640025;7200.442383;20.125341;1.400139;0.010188;0.891195;0.750609;0.607382;8.517829;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:48:37.877Z;0.703171;0.00151;0.000108;0.0;0.704789;7200.891602;19.760235;1.391264;0.027864;0.791122;0.73019;0.74787;8.519803;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:48:42.864Z;0.661384;0.002204;0.000304;0.0;0.6638919999999999;7201.208008;19.86573;1.353223;0.006756;0.943294;0.78594;0.437913;8.549579;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:48:47.800Z;0.612562;0.001614;0.000264;0.000339;0.6147790000000001;7199.876953;19.756786;3.450565;0.007601;0.917756;0.788151;0.878392;8.546853;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:48:52.788Z;0.727134;0.0;0.0;0.0;0.727134;7200.004395;0.083407;0.005972;0.996091;0.819038;0.295042;0.240317;8.128421;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:48:57.854Z;0.610225;2e-06;0.0;0.0;0.610227;7197.846191;0.098046;0.005866;0.984459;0.806423;0.295778;0.233141;8.099851;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:49:02.798Z;0.643701;1e-06;0.0;0.0;0.643702;7201.248535;0.087981;0.001358;0.995173;0.809627;0.276016;0.229352;7.972957;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:49:07.873Z;0.646151;3e-06;0.0;0.0;0.646154;7200.16748;0.008484;0.003609;1.003083;0.762438;0.292189;0.22886;8.01801;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:49:12.829Z;0.68701;0.001683;0.000806;3.1e-05;0.68953;7198.802246;19.63434;3.385166;0.003638;0.966147;0.841918;0.696636;8.439384;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:49:17.943Z;0.556716;0.001647;0.000241;0.0;0.558604;7200.288574;1.568398;12.540141;0.002135;0.839213;0.735739;0.724093;8.501826;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:49:22.863Z;0.693749;0.001609;0.000117;0.0;0.695475;7199.202148;19.65836;1.403014;0.00354;1.023873;0.768203;0.791266;8.50631;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:49:27.807Z;0.584408;0.001594;0.000237;0.0;0.5862390000000001;7198.890137;19.784447;3.507757;0.002292;0.923417;0.804231;0.677827;8.550541;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:49:32.842Z;0.464821;1e-06;0.0;0.0;0.46482199999999996;7199.766113;0.036057;0.012915;8.565224;0.845721;0.277234;0.277884;8.086963;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:49:37.855Z;0.565357;2e-06;0.0;0.0;0.565359;7200.183105;0.035108;0.002551;0.992662;0.871492;0.274159;0.248285;7.975141;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:49:42.880Z;0.51667;0.0;0.0;0.0;0.51667;7200.561523;0.023727;0.000137;1.005232;0.770911;0.2771;0.246824;8.11714;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:49:47.848Z;0.607545;0.0;0.0;0.0;0.607545;7199.803711;0.049042;0.001319;0.999937;0.759709;0.285082;0.23987;7.971187;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:49:52.920Z;0.613064;0.0;0.0;0.0;0.613064;7199.155273;0.019702;0.000235;1.008107;0.696834;0.268271;0.241721;7.935058;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:49:57.928Z;0.757508;0.001624;0.000101;0.0;0.7592329999999999;7201.662598;19.732738;1.458953;0.002159;0.939875;0.754203;0.699622;8.554903;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:50:02.939Z;0.701608;0.001493;0.000102;0.0;0.703203;7201.410156;11.113018;14.149525;0.000877;0.913605;0.731499;0.641931;8.570798;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:50:07.855Z;0.698227;0.001689;0.000127;6e-06;0.700049;7198.95459;19.565996;1.417403;0.014628;0.994013;0.785892;0.898045;8.583469;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:50:12.841Z;0.661147;0.001514;0.000248;0.0;0.6629090000000001;7200.541504;19.756264;3.439656;0.006204;0.781417;0.757898;0.729467;8.586183;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:50:17.921Z;0.700348;1e-06;0.002782;0.0;0.703131;7200.629883;0.001958;34.498924;4.264178;0.943728;0.335704;0.64808;8.144525;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:50:22.924Z;0.672353;0.002166;0.002215;2.4e-05;0.676758;7200.886719;0.009151;35.038544;0.000412;0.76954;0.310451;0.804263;8.630716;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:50:28.148Z;0.550888;2.9e-05;0.0;0.0;0.550917;7199.536133;30.74835;0.41356;0.011269;0.829192;0.646681;0.501333;11.045449;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:50:32.882Z;0.736289;1e-06;0.00283;1.2e-05;0.739132;7200.093262;1.347372;34.744064;0.012761;0.779633;0.358402;0.733894;8.66015;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:50:37.980Z;0.656449;2e-06;0.0;0.0;0.6564509999999999;7200.546387;5.488277;944.137146;22.221519;0.850561;0.658428;3.081443;4.906083;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:50:43.036Z;0.671081;0.0;0.002515;0.0;0.6735960000000001;7200.09668;0.005479;35.017326;0.014568;0.973012;0.316631;0.708634;8.648628;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:50:48.012Z;0.641925;0.000217;0.00243;0.0;0.644572;7199.27002;0.018612;34.866108;0.020292;0.914698;0.771807;0.591906;8.696995;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:50:52.981Z;0.643263;0.0;0.002545;0.0;0.645808;7199.368652;0.006467;34.851616;5.215034;0.931493;0.266349;0.034437;8.424946;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:50:58.034Z;0.561432;0.0;0.002575;0.0;0.564007;7201.070313;0.101674;34.990578;0.019145;0.744317;0.292654;0.687655;8.651808;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
2023-04-12T15:51:03.002Z;0.614314;0.0;0.0;0.0;0.614314;7199.445313;0.003575;0.009614;19.967535;0.843249;0.316966;0.282923;8.283147;_N_PARALEVEUC2_MPF;9;FRESA D8 L16;1;1
