_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Contapezzi;Tool_ID;Pressure;dictID
2023-05-05T14:39:01.384Z;0.575738;0.001518;0.000136;0.0;0.577392;7199.703125;5.374986;19.597494;0.009635;0.735385;0.773173;0.659552;8.600832;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:39:06.345Z;0.607967;0.001402;0.00015;0.0;0.609519;7200.11084;19.872375;1.826731;0.005925;0.892846;0.706041;0.825016;8.610957;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:39:11.386Z;0.575143;0.001331;0.000607;1e-06;0.577082;7199.795898;18.811741;6.916652;0.00456;0.812636;0.688899;0.754282;8.636169;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:39:16.406Z;0.592305;8.4e-05;0.000362;0.6162;1.2089509999999999;7199.007813;2.365599;19.823999;0.008622;0.797181;0.762306;0.694797;8.598449;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:39:21.450Z;0.629691;0.0;0.0;0.0;0.629691;7200.855957;0.006982;0.002746;1.008817;0.825987;0.262767;0.326238;8.161787;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:39:26.469Z;0.622027;0.0;0.0;0.0;0.622027;7199.788086;0.000768;0.000895;0.997493;1.003457;0.25409;0.319347;8.131469;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:39:31.443Z;0.607224;0.0;0.0;0.0;0.607224;7199.692383;0.003631;0.003736;1.007049;0.868565;0.250847;0.315003;8.078737;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:39:36.451Z;0.649065;0.0;0.0;0.0;0.649065;7199.532227;0.003955;0.001545;0.986884;0.748365;0.248811;0.313455;8.065302;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:39:41.340Z;0.700932;0.001496;0.000136;1.3e-05;0.7025770000000001;7198.425293;16.326317;2.651413;0.005888;0.897082;0.729705;0.73144;8.399436;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:39:46.393Z;0.785886;0.001582;0.000128;2.9e-05;0.7876249999999999;7200.918457;19.837439;1.756614;0.00115;0.873827;0.726219;0.723661;8.437165;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:39:51.423Z;0.75374;0.001329;0.000548;4e-06;0.755621;7200.524902;10.077229;17.067068;0.002467;0.898925;0.714433;0.680475;8.461384;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:39:56.379Z;0.745052;0.001448;0.000148;0.0;0.7466480000000001;7198.673828;19.936377;1.807001;0.035526;0.82365;0.690014;0.760805;8.476811;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:40:01.380Z;0.730734;0.001455;0.000547;1.3e-05;0.732749;7201.026855;18.698334;6.877409;0.017296;0.764805;0.681251;0.728657;8.485323;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:40:06.404Z;0.626277;0.000436;0.001265;1.3e-05;0.627991;7200.760742;16.512329;7.896385;0.023223;0.828236;0.729208;0.658772;8.471028;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:40:11.451Z;0.636235;0.001436;0.000151;1.6e-05;0.637838;7199.835938;19.968306;1.782074;0.031191;0.831671;0.700281;0.759179;8.460922;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:40:16.389Z;0.682043;0.00138;0.000508;2.2e-05;0.6839529999999999;7200.157227;18.956593;6.932053;0.000888;0.804136;0.722955;0.721196;8.482258;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:40:21.516Z;0.594516;0.000805;0.001552;0.0;0.596873;7201.442383;18.795464;6.882554;0.00761;0.87798;0.730687;0.690576;8.482163;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:40:26.432Z;0.60019;0.0;0.0;0.0;0.60019;7200.347168;0.003429;0.067748;0.993807;0.782985;0.273908;0.332242;8.132806;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:40:31.453Z;0.566737;0.0;2e-06;0.0;0.566739;7199.861328;0.010955;0.06404;0.994706;0.798354;0.264763;0.31756;8.050036;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:40:36.406Z;0.622364;0.0;0.0;0.0;0.622364;7198.655762;0.001072;0.005374;0.994433;0.789529;0.25804;0.324927;8.121891;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:40:41.474Z;0.566982;0.0;1e-06;0.0;0.566983;7200.584961;0.011607;0.046554;1.001275;0.688951;0.260567;0.322185;8.10239;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:40:46.550Z;0.53222;0.000846;0.000551;0.0;0.533617;7199.224121;0.010157;0.07464;1.000583;0.920614;0.257239;0.310027;7.968277;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:40:51.574Z;0.67697;0.001507;0.000144;0.0;0.678621;7199.581055;19.99828;1.778841;0.013668;0.885901;0.725306;0.750529;8.506577;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:40:56.502Z;0.614645;0.001378;0.000543;1.7e-05;0.616583;7198.746094;18.71818;6.908159;0.046763;0.846194;0.710181;0.73418;8.526914;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:41:01.822Z;0.658297;0.00141;0.000143;3.9e-05;0.6598890000000001;7201.328613;19.911163;1.812266;0.005951;0.755098;0.708668;0.736776;8.497026;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:41:06.473Z;0.62284;0.001378;0.000485;2.5e-05;0.624728;7200.561523;18.752436;6.880297;0.035882;0.806583;0.695427;0.714289;8.531168;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:41:11.548Z;0.651548;0.000293;0.001316;1.4e-05;0.653171;7199.976563;9.483353;16.101629;0.008108;0.786794;0.69298;0.699306;8.532393;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:41:16.511Z;0.709024;0.001488;0.000146;0.0;0.710658;7200.612305;20.090973;1.82303;0.040427;0.879513;0.753821;0.711744;8.562349;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:41:21.547Z;0.697777;0.001369;0.000516;1.7e-05;0.6996789999999999;7200.334473;18.704962;6.902977;0.006788;0.836361;0.699822;0.68136;8.553762;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:41:26.548Z;0.632843;0.001414;0.000544;2.4e-05;0.6348250000000001;7199.404785;18.974529;6.830935;0.003633;0.859407;0.709731;0.739573;8.528268;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:41:31.542Z;0.628398;0.0;0.0;0.0;0.628398;7199.417969;0.002934;0.004796;1.007886;0.835181;0.268492;0.310794;8.181293;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:41:36.542Z;0.652633;0.0;0.0;0.0;0.652633;7200.750977;0.013331;0.007413;1.009355;0.779649;0.253946;0.29977;8.087049;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:41:41.568Z;0.725129;0.0;0.0;0.0;0.725129;7200.427246;0.006044;0.002244;0.995857;0.758547;0.251589;0.295568;7.985198;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:41:46.568Z;0.63715;0.0;0.0;0.0;0.63715;7200.95752;0.000809;0.009936;0.992293;0.750853;0.251187;0.294767;8.054876;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:41:51.559Z;0.608654;0.0;0.0;0.0;0.608654;7199.046387;0.002136;0.008888;1.000814;0.811548;0.250991;0.29159;8.015884;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:41:56.600Z;0.680404;0.001379;0.000436;1.5e-05;0.682234;7201.991699;6.591021;4.800476;0.004661;0.773728;0.703938;0.605506;8.53208;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:42:01.575Z;0.676565;0.001471;0.000126;0.0;0.6781619999999999;7200.435547;19.849234;1.75965;0.01931;0.888264;0.713246;0.664056;8.550263;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:42:06.609Z;0.595639;0.001331;0.000442;0.0;0.597412;7199.637695;18.796347;6.930296;0.011009;0.877823;0.707214;0.668064;8.573147;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:42:11.601Z;0.559175;0.001419;0.000129;1e-05;0.5607329999999999;7199.652344;17.945953;3.964838;0.013345;0.876582;0.737772;0.456869;8.567307;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:42:16.664Z;0.562439;0.001495;0.000126;0.0;0.56406;7200.720703;19.86784;1.766495;0.007524;0.747584;0.700989;0.683669;8.579648;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:42:21.745Z;0.645428;0.001375;0.000439;4.3e-05;0.647285;7198.753906;18.879478;6.910919;0.026134;0.831685;0.667136;0.636177;8.559289;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:42:26.714Z;0.657879;0.000727;0.001213;1e-05;0.659829;7200.471191;18.886957;6.879176;0.025651;0.912149;0.697646;0.66666;8.601462;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:42:31.764Z;0.61691;0.001375;0.000136;2.9e-05;0.6184499999999999;7198.564453;19.697243;1.834877;0.01633;0.812372;0.667694;0.719036;8.568089;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:42:36.948Z;0.647043;0.0;0.0;0.0;0.647043;7200.083008;0.143345;0.01384;362.905975;0.780575;0.25902;0.290071;8.130406;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:42:41.705Z;0.556879;0.0;0.0;0.0;0.556879;7199.541504;0.001226;0.007907;1.002052;0.909428;0.240015;0.261347;8.138186;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:42:46.810Z;0.722061;0.0;0.0;0.0;0.722061;7199.871582;5.4e-05;0.00346;1.011587;0.855968;0.236431;0.255345;8.08878;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:42:51.721Z;0.663167;0.0;0.0;0.0;0.663167;7199.781738;0.010136;0.003208;0.998495;0.85884;0.234817;0.25155;8.024453;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:42:56.885Z;0.653849;0.0;0.0;0.0;0.653849;7201.103027;0.002719;0.007654;0.996008;0.759263;0.233571;0.249415;8.107094;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:43:02.169Z;0.580328;0.001215;0.000485;2.7e-05;0.5820549999999999;7200.795898;19.736345;9.554298;0.027502;0.854243;0.678423;0.080429;8.48155;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:43:06.726Z;0.745645;0.001484;0.000151;1e-06;0.7472810000000001;7199.700195;19.763401;1.759307;0.008856;0.876511;0.712924;0.844983;8.502257;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:43:11.786Z;0.656588;0.001392;0.000428;5.1e-05;0.6584589999999999;7200.915039;18.250177;6.51789;0.015357;0.811247;0.717048;0.594528;8.446062;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:43:16.772Z;0.771341;0.001422;0.000478;0.0;0.7732410000000001;7199.32373;18.637466;6.910218;0.004404;0.911701;0.692998;0.668481;8.487021;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:43:21.762Z;0.572923;0.001428;0.000122;1.2e-05;0.5744849999999999;7199.776367;20.049314;1.779777;0.040321;0.859337;0.679799;0.688354;8.477878;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:43:26.788Z;0.6063;0.001344;0.000478;6e-06;0.6081279999999999;7199.814453;18.786062;6.921354;0.01061;0.890931;0.67598;0.601725;8.510179;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:43:31.748Z;0.657155;0.001294;0.000496;2e-05;0.6589650000000001;7200.061523;18.870115;6.93235;0.016964;0.845874;0.6783;0.644022;8.501829;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:43:36.807Z;0.608612;0.001448;0.000126;0.0;0.610186;7200.853516;20.008739;1.787517;0.003978;0.785048;0.676996;0.66193;8.49014;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:43:41.916Z;0.560331;0.000418;3.6e-05;0.0;0.5607850000000001;7199.904297;0.419225;2.494245;494.338715;0.714696;0.305009;0.285079;6.158277;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:43:46.875Z;0.524464;0.0;0.0;0.0;0.524464;7199.322754;0.006114;0.008985;1.000137;0.897319;0.2696;0.247007;8.073133;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:43:51.901Z;0.607887;0.0;0.0;0.0;0.607887;7200.118652;0.003312;0.013034;0.992047;0.772243;0.264767;0.238106;8.114234;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:43:56.909Z;0.610533;0.0;0.0;0.0;0.610533;7199.556641;0.018417;0.015873;1.003247;0.858753;0.261823;0.239699;8.04674;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:44:01.813Z;0.521748;0.0;0.0;0.0;0.521748;7197.346191;0.007669;0.022697;0.999746;0.903878;0.26128;0.23549;8.01398;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:44:06.845Z;0.581312;0.001442;0.000158;1e-06;0.5829130000000001;7200.173828;18.759972;6.853724;0.013495;0.751416;0.367137;0.30103;8.546537;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:44:11.840Z;0.710062;0.001671;0.000195;0.0;0.7119279999999999;7199.097168;18.768782;6.765384;0.009246;0.955619;0.718341;0.768009;8.598691;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:44:16.876Z;0.692073;0.000159;0.001525;0.0;0.6937570000000001;7199.890625;3.561306;12.438347;0.021078;0.840194;0.65363;0.70512;8.573886;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:44:21.902Z;0.779442;0.001355;0.000468;4e-06;0.781269;7198.943848;18.747408;6.838491;0.010872;0.930124;0.702366;0.665053;8.598365;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:44:26.870Z;0.656976;0.001407;0.000121;0.0;0.6585040000000001;7198.967773;19.93541;1.764973;0.026383;0.764507;0.656137;0.682215;8.612146;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:44:31.913Z;0.710722;0.001413;0.000438;0.0;0.712573;7200.107422;2.464812;19.865368;0.026462;0.98077;0.712512;0.721557;8.587584;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:44:36.934Z;0.700902;0.001257;0.000492;0.0;0.702651;7200.623047;18.832624;6.865513;0.025705;0.864611;0.670953;0.688774;8.604935;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:44:41.925Z;0.702869;0.001418;0.000123;4e-06;0.704414;7199.056641;19.941378;1.795864;0.012261;0.897324;0.695575;0.618768;8.593315;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:44:46.927Z;0.610873;0.000356;0.001416;0.0;0.612645;7199.527344;0.362555;19.142752;0.010343;0.759181;0.658698;0.667424;8.597191;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:44:51.968Z;0.618726;0.0;0.0;0.0;0.618726;7200.567383;0.004775;0.003787;1.014155;0.782306;0.270729;0.236274;8.125308;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:44:56.952Z;0.648995;0.0;0.0;0.0;0.648995;7200.768555;0.003399;0.000298;1.000623;0.689187;0.26407;0.229073;8.021103;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:45:02.102Z;0.528033;0.0;0.0;0.0;0.528033;7198.639648;0.007358;0.003021;0.989463;0.885827;0.260302;0.225804;8.136171;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:45:07.030Z;0.591456;0.0;0.0;0.0;0.591456;7199.689941;0.004336;0.001546;0.989284;0.827578;0.262126;0.221176;8.012247;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:45:12.015Z;0.669265;0.001375;0.000496;2e-06;0.671138;7200.51416;7.531487;13.636713;0.135181;0.794805;0.639487;0.42566;8.3824;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:45:17.063Z;0.60602;0.00143;0.000509;4e-06;0.607963;7200.524414;18.695637;6.770592;0.008659;0.990238;0.731056;0.683156;8.469759;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:45:22.055Z;0.557606;0.000543;0.000554;0.0;0.5587030000000001;7199.46582;20.018003;1.741972;0.005952;0.848534;0.472909;0.699626;8.495503;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:45:27Z;0.593291;0.001316;0.000459;1.9e-05;0.595085;7199.164551;18.943031;6.878089;0.007041;0.870947;0.649089;0.675033;8.479471;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:45:32.015Z;0.590843;0.001359;0.000124;0.0;0.592326;7201.522461;20.043308;1.780124;0.035281;0.731702;0.673682;0.676499;8.508574;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:45:37.065Z;0.62502;0.000251;0.001469;1.9e-05;0.6267590000000001;7199.211914;4.815489;19.365923;0.00816;0.822493;0.633067;0.489981;8.543365;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:45:42.049Z;0.629;0.001313;0.000502;0.0;0.630815;7200.052246;18.711868;6.851488;0.001252;0.866313;0.688361;0.610175;8.488238;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:45:47.076Z;0.738092;0.001469;0.000129;1.2e-05;0.7397020000000001;7200.186523;19.877686;1.847021;0.022072;0.788958;0.693094;0.792959;8.518406;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:45:52.044Z;0.72506;0.001445;0.000148;3e-06;0.7266560000000001;7200.12207;19.8757;1.807437;0.007873;0.824337;0.678952;0.646535;8.500502;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:45:57.020Z;0.553393;0.0;0.0;0.0;0.553393;7197.712402;0.000566;0.002269;0.977639;0.920487;0.263695;0.241933;8.138569;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:46:02.032Z;0.68323;0.0;0.0;0.0;0.68323;7200.55957;0.003817;0.00386;1.004182;0.82798;0.257482;0.228098;8.04914;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:46:07.081Z;0.633656;0.0;0.0;0.0;0.633656;7200.046387;0.000329;0.010899;1.003399;0.742827;0.255526;0.22632;8.029061;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:46:12.106Z;0.694542;0.0;0.0;0.0;0.694542;7200.871094;0.000326;0.002979;0.989704;0.757236;0.252583;0.223251;8.0829;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:46:17.144Z;0.692555;0.0;0.0;0.0;0.692555;7200.245117;0.004044;0.00419;0.989876;0.762087;0.252074;0.221246;7.9747;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:46:22.143Z;0.684713;0.00137;0.000429;6e-06;0.686518;7199.721191;18.684753;6.926015;0.005771;0.824739;0.703981;0.654722;8.566133;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:46:27.169Z;0.657558;0.001455;0.000137;0.0;0.65915;7199.874023;19.821636;1.767905;0.000806;0.848384;0.688797;0.727842;8.581295;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:46:32.275Z;0.601265;0.001309;0.000469;4e-06;0.6030470000000001;7200.791992;18.875645;6.903997;0.024301;0.865198;0.66218;0.648364;8.623173;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:46:37.227Z;0.61516;0.001442;0.00014;0.0;0.6167420000000001;7198.833008;19.787113;1.790002;0.022762;0.808924;0.706828;0.88082;8.607151;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:46:42.292Z;0.55565;0.000371;0.001327;0.0;0.557348;7200.04248;19.999247;1.77629;0.011359;0.794591;0.622957;0.86151;8.61286;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:46:47.334Z;0.570005;0.001385;0.000456;3.7e-05;0.5718829999999999;7200.30127;18.676786;6.866138;0.00967;0.875997;0.679972;0.589196;8.588215;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:46:52.295Z;0.636355;0.001505;0.000183;3e-06;0.638046;7200.091797;18.982723;2.746858;0.00372;0.85395;0.728185;0.534863;8.587696;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:46:57.388Z;0.606831;0.0014;0.00012;1.5e-05;0.608366;7201.201172;19.926218;1.797882;0.014824;0.952794;0.652435;0.693131;8.606311;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:47:02.185Z;0.558784;0.0;0.0;0.0;0.558784;7198.734375;0.000163;0.012531;1.029103;0.8883;0.285287;0.326896;8.259306;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:47:07.349Z;0.59141;0.0;0.0;0.0;0.59141;7200.239746;0.014074;0.004689;0.993349;0.764289;0.271999;0.314431;8.1387;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:47:12.236Z;0.575498;0.0;1e-06;0.0;0.575499;7200.355957;0.004106;0.010925;0.995372;0.891702;0.268998;0.30526;8.083673;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:47:17.228Z;0.59457;0.0;0.0;0.0;0.59457;7200.046875;0.000189;0.030692;0.99386;0.855779;0.265972;0.301763;8.190881;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:47:22.238Z;0.601848;0.0;0.0;0.0;0.601848;7200.183105;0.007954;0.027921;1.008668;0.802315;0.265892;0.305257;8.147111;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:47:27.348Z;0.747541;0.001517;9.4e-05;0.0;0.749152;7200.84082;20.073986;1.361959;0.018172;0.783327;0.713754;0.715995;8.593832;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:47:32.226Z;0.763735;0.001505;0.00024;0.0;0.76548;7199.59082;19.655294;3.405161;0.014659;0.880025;0.758427;0.666579;8.611628;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:47:37.205Z;0.702978;0.001563;0.000102;1e-06;0.704644;7200.991699;19.874805;1.348241;0.004836;0.86637;0.705788;0.723188;8.594666;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:47:42.270Z;0.699291;0.00144;0.000215;1.1e-05;0.7009569999999999;7200.835938;13.420758;13.789999;0.025542;0.804236;0.716459;0.593338;8.594671;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:47:47.258Z;0.67561;3e-06;0.0;0.0;0.675613;7201.223633;0.133362;0.008489;1.010196;0.80799;0.213397;0.328771;8.13903;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:47:52.291Z;0.592245;4e-06;0.0;0.0;0.592249;7199.254395;0.099034;0.009496;0.987345;0.865198;0.224648;0.31923;8.062142;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:47:57.259Z;0.658701;4e-06;0.0;0.0;0.658705;7200.345703;0.09635;0.005362;1.000499;0.841297;0.216051;0.314952;8.073949;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:48:02.375Z;0.575466;2e-06;0.0;0.0;0.575468;7200.919434;0.220973;0.007389;0.999977;0.736204;0.214506;0.310736;8.046538;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:48:07.399Z;0.694515;0.001532;0.000251;0.0;0.696298;7201.389648;0.142549;0.002467;1.009799;0.846867;0.374427;0.57217;8.309029;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:48:12.344Z;0.649643;0.001319;0.000274;0.0;0.6512359999999999;7200.194824;19.732409;3.445962;0.008566;0.781155;0.681717;0.114594;8.425651;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:48:17.304Z;0.719938;0.001614;0.000334;0.0;0.7218859999999999;7198.847168;19.928982;3.441647;0.006901;0.934464;0.746762;0.703992;8.459339;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:48:22.411Z;0.560419;0.001447;0.000104;2.1e-05;0.561991;7200.628906;19.744539;1.350582;0.009686;0.795111;0.685323;0.737955;8.437019;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:48:27.399Z;0.567286;1e-06;0.0;0.0;0.567287;7199.350586;0.460123;0.552918;964.960999;0.932794;0.260094;0.327958;11.463128;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:48:32.332Z;0.527035;2e-06;0.0;0.0;0.527037;7199.890137;0.222599;0.008602;0.993275;0.879412;0.272694;0.303029;8.083898;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:48:37.354Z;0.544119;2e-06;0.0;0.0;0.544121;7199.060547;0.179201;0.010055;0.980887;0.799839;0.251122;0.295809;7.941998;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:48:42.384Z;0.543517;6e-06;0.0;0.0;0.543523;7199.31543;0.077266;0.00169;1.012128;0.708928;0.259602;0.293593;8.089949;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:48:47.409Z;0.637055;4e-06;0.0;0.0;0.637059;7200.706055;0.244317;0.00464;0.991927;0.836272;0.254567;0.291443;7.953585;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
2023-05-05T14:48:52.453Z;0.649593;0.001454;0.000118;0.0;0.6511649999999999;7201.387207;19.962425;1.360702;0.007484;0.852182;0.706932;0.656476;8.575559;_N_PARALEVEUC2_MPF;15;FRESA D8 L16;1;1
