_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Contapezzi;Tool_ID;Pressure;dictID
2023-02-13T15:41:52.847Z;0.626169;0.0;0.0;2.6e-05;0.626195;6200.482422;0.005805;0.006761;0.005001;0.972881;0.308934;0.28687;9.866162;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;1;4
2023-02-13T15:41:57.847Z;0.531862;0.0;0.0;1e-06;0.531863;6200.883789;0.009013;0.004474;0.009874;0.8397;0.304444;0.286503;9.862267;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;1;4
2023-02-13T15:42:02.839Z;0.571408;0.0;0.0;0.0;0.571408;6200.299316;0.011718;0.004342;0.016463;0.988577;0.305497;0.287245;9.856925;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;1;4
2023-02-13T15:42:07.849Z;0.632112;0.0;0.0;1.4e-05;0.632126;6199.75;0.018226;0.004422;0.015871;0.862907;0.306656;0.284028;9.856519;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;1;4
2023-02-13T15:42:12.960Z;0.597092;0.0;0.0;0.0;0.597092;6199.598145;0.001023;0.004255;0.002302;0.91179;0.306136;0.28898;9.860563;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;1;4
2023-02-13T15:42:18.040Z;0.574773;1e-06;0.0;0.0;0.574774;6199.355957;0.110001;0.066087;1499.825073;0.862977;0.292177;0.262108;6.775357;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;1;4
2023-02-13T15:42:23.192Z;0.617645;0.0;0.0;0.000238;0.617883;6200.084473;0.008765;0.063592;471.787872;0.993833;0.295851;0.250392;4.338893;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;1;4
2023-02-13T15:42:28.254Z;0.615232;0.0;1e-06;0.0;0.615233;6200.086426;180.420486;0.053561;24.609499;0.870349;2.685735;0.29514;9.792224;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;1;4
2023-02-13T15:42:33.438Z;0.576454;0.0;0.0;0.0;0.576454;6199.337891;0.036146;1406.362305;2.444382;0.826527;0.339812;0.32309;2.542044;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;1;4
2023-02-13T15:42:38.177Z;0.0;0.0;0.0;0.000155;0.000155;6199.981445;0.001476;0.070694;1389.592163;1.48046;0.347725;0.300218;7.227355;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;1;4
2023-02-13T15:42:43.113Z;0.0;0.0;0.0;3e-06;3e-06;3387.818604;0.011114;0.009745;0.007372;3.294466;0.338651;0.294105;9.67298;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;1;4
2023-02-13T15:42:48.113Z;0.0;0.0;0.0;2e-06;2e-06;397.269775;0.007767;0.001356;0.004623;4.032801;0.339011;0.289436;9.662022;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;1;4
2023-02-13T15:42:53.003Z;0.0;0.0;0.0;5e-06;5e-06;0.042731;0.012082;0.000981;0.001327;0.011285;0.335183;0.289323;9.650711;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;1;4
2023-02-13T15:42:58.021Z;0.0;1e-06;0.0;0.0;1e-06;0.005629;0.012954;0.003056;0.003742;0.005015;0.332759;0.288525;9.645603;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;1;4
2023-02-13T15:43:03.010Z;0.0;0.0;0.0;0.0;0.0;0.010225;0.005464;0.002152;0.006897;0.004812;0.330583;0.28749;9.639215;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;0;4
2023-02-13T15:43:08.012Z;0.0;0.0;0.0;0.0;0.0;0.0134;0.011045;0.004335;0.00631;0.009471;0.332679;0.287217;9.636753;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;0;4
2023-02-13T15:43:13.002Z;0.0;0.0;0.0;0.0;0.0;0.020018;0.029696;0.002554;0.000944;0.008136;0.330194;0.288037;9.635474;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;0;4
2023-02-13T15:43:18.022Z;0.0;0.0;0.0;3e-06;3e-06;0.044581;0.012449;0.003948;0.001576;0.00303;0.327157;0.286542;9.634626;_N_DEMO_UC_3_7_V2_MPF;0;PUNTA A FORARE D8.5;0;4
