_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Contapezzi;Tool_ID;Pressure;dictID
2023-02-13T16:13:16.249Z;0.878172;0.020466;0.0;0.0;0.8986379999999999;7000.740234;169.97525;0.001632;0.005364;1.424174;1.142959;0.356744;8.762629;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D71;1;3
2023-02-13T16:13:21.186Z;0.980307;0.02191;0.0;0.0;1.0022170000000001;7000.625977;169.966049;0.008629;0.001;1.359859;1.23533;0.314256;8.78114;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D71;1;3
2023-02-13T16:13:26.603Z;0.636669;0.022365;0.0;7e-06;0.659041;6999.755859;170.092636;0.008484;0.020071;1.021188;1.247198;0.320278;8.792158;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D71;1;3
2023-02-13T16:13:31.130Z;0.926578;0.020612;0.0;0.0;0.94719;6998.909668;169.855286;0.000822;0.008733;1.308149;1.195642;0.358154;8.784254;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D71;1;3
2023-02-13T16:13:36.272Z;0.682387;0.021471;0.000166;0.0;0.704024;6999.702148;170.054092;0.00611;0.01614;0.949332;1.24525;0.344891;8.784284;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D71;1;3
2023-02-13T16:13:41.216Z;0.994311;0.022169;0.0;0.0;1.01648;6999.058105;169.980301;0.013361;0.021464;1.28224;1.271951;0.360179;8.772058;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D71;1;3
2023-02-13T16:13:46.195Z;0.937846;0.021013;0.0;7e-06;0.9588659999999999;7001.074707;169.958466;0.01902;0.027195;1.361661;1.228159;0.356;8.799959;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D71;1;3
2023-02-13T16:13:51.336Z;0.833145;0.020819;0.0;0.0;0.8539640000000001;7000.117188;169.968414;0.002264;0.002823;1.310195;1.154705;0.340485;8.803058;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D71;1;3
2023-02-13T16:13:56.795Z;0.0;1e-06;1e-06;0.007559;0.007561;6196.718262;0.001475;0.020476;1499.947144;4.134226;0.318883;0.330408;11.765851;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D71;1;3
2023-02-13T16:14:01.500Z;0.0;0.0;1e-06;0.0;1e-06;3107.481201;0.001774;0.002789;0.001224;3.100987;0.325804;0.326265;9.927892;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D71;1;3
2023-02-13T16:14:06.528Z;0.00512;0.0;0.0;0.0;0.00512;71.692986;0.003471;0.001068;0.000546;0.88592;0.326461;0.323694;9.89272;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D71;1;3
2023-02-13T16:14:11.407Z;0.0;0.0;0.0;5e-06;5e-06;0.034106;0.008061;0.005566;0.002793;0.009092;0.03198;0.021294;9.365605;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:14:16.539Z;0.828831;0.0;0.0;0.0;0.828831;585.744629;0.000385;0.002909;0.038087;6.548532;0.346419;0.358795;9.908169;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:14:21.365Z;2.663332;0.0;0.0;7.2e-05;2.663404;3550.974365;0.011269;0.017669;0.003311;6.566793;0.341121;0.353233;9.866492;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:14:26.498Z;4.326818;0.0;0.0;4e-05;4.3268580000000005;6579.806152;0.007011;0.018743;0.010439;6.047095;0.322866;0.348268;9.88316;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:14:31.506Z;0.755327;0.0;0.0;0.0;0.755327;9583.549805;0.010947;0.012184;0.005705;6.156436;0.323916;0.347449;9.856579;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:14:36.426Z;0.770527;0.0;0.0;1.7e-05;0.770544;9798.814453;0.005702;0.020386;0.019082;0.798954;0.326786;0.34309;9.830327;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:14:41.517Z;0.87913;0.0;0.0;0.0;0.87913;9801.445313;0.002556;0.02054;0.003831;0.902558;0.325096;0.341766;9.845044;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:14:46.563Z;0.827094;0.0;1e-06;4.8e-05;0.8271430000000001;9800.443359;0.002507;0.011468;0.032577;0.809835;0.328303;0.339315;9.838415;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:14:52.059Z;0.730082;0.0;0.0;0.0;0.730082;9798.332031;0.000364;0.010222;0.002983;0.970843;0.327884;0.340298;9.828124;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:14:56.482Z;0.755899;0.0;0.0;2e-05;0.755919;9800.362305;0.009597;0.031413;0.013705;0.691249;0.329018;0.337619;9.83887;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:15:01.499Z;0.797641;0.0;0.0;0.0;0.797641;9799.422852;0.002336;0.006045;0.01701;0.822467;0.331721;0.33509;9.836451;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:15:06.555Z;0.84852;0.0;0.0;1.1e-05;0.848531;9801.032227;0.01209;0.008973;0.000562;0.886616;0.329461;0.338275;9.850161;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:15:11.558Z;0.900527;0.0;1e-06;6.4e-05;0.900592;9799.561523;0.00376;0.017602;0.010775;0.712557;0.328808;0.337086;9.836932;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:15:16.551Z;0.910833;0.0;0.0;0.0;0.910833;9799.595703;0.006888;0.023468;0.005216;0.860365;0.330781;0.336265;9.843036;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:15:22.276Z;0.973605;1e-06;1e-06;0.0;0.9736070000000001;9800.675781;0.000424;0.00786;0.009726;0.764738;0.332437;0.333599;3.155117;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:15:26.623Z;0.885863;0.01241;0.032105;0.0;0.930378;9798.675781;106.69854;105.740135;0.01052;0.851997;1.122504;0.93959;8.659117;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:15:31.750Z;0.948434;0.010965;0.011103;0.0;0.970502;9800.723633;97.309273;113.978104;0.019998;1.137561;1.123064;0.938462;8.620103;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:15:36.767Z;0.842642;0.015549;0.006328;0.0;0.864519;9800.03418;2.989961;208.616028;0.000168;0.739211;0.944068;0.924241;8.696245;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:15:42.151Z;1.102883;0.010898;0.0118;0.0;1.1255810000000002;9799.386719;99.36496;111.746605;0.037597;1.128778;1.011962;1.005576;8.791051;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:15:47.061Z;1.004232;0.010864;0.009866;1.6e-05;1.024978;9801.424805;1487.983521;0.108361;0.002869;0.78334;0.70532;0.678715;8.755772;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:15:52.129Z;1.208465;0.017172;0.004234;3e-05;1.229901;9797.664063;40.672676;79.314018;4.856179;0.737358;1.178201;0.776392;8.609312;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:15:57.139Z;0.866757;0.006807;0.012351;0.0;0.885915;9801.282227;97.872467;113.914314;0.004872;0.974144;0.424574;3.354756;8.711425;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:16:02.200Z;0.739118;0.00242;0.362715;6e-06;1.1042589999999999;9799.132813;105.859215;106.056999;0.008183;0.801288;1.023135;0.890942;8.707166;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:16:07.032Z;0.822427;0.507276;0.000801;0.0;1.330504;9800.708984;106.220673;106.018593;0.027399;0.891199;1.051217;1.029249;8.663641;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:16:12.157Z;0.835407;0.010399;0.011098;7e-06;0.8569110000000001;9801.387695;97.433662;113.982277;0.021902;0.984925;1.041693;0.909533;8.698133;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:16:17.062Z;0.887965;0.017254;0.003055;0.0;0.908274;9799.556641;58.373009;141.933868;0.001658;0.83195;1.056364;0.946364;8.692477;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:16:22.207Z;1.098326;0.010211;0.011382;0.0;1.1199189999999999;9800.15625;121.54216;100.033684;0.008314;1.120793;0.966488;0.993986;8.635488;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:16:27.110Z;0.801508;0.01078;0.009132;0.0;0.82142;9797.183594;1412.460083;2.644346;0.022023;0.70443;0.557923;0.421386;8.682519;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:16:32.175Z;1.069576;0.018143;0.000569;1e-06;1.088289;9800.897461;12.276933;2.970572;116.065781;0.946726;1.10695;0.961631;8.762136;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:16:37.088Z;0.767898;0.000168;0.040713;1.1e-05;0.8087899999999999;9800.650391;97.68335;113.886002;0.007205;0.772105;1.024758;0.98446;8.748487;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:16:42.216Z;0.877391;0.011156;0.010359;0.0;0.898906;9798.813477;105.821915;106.141487;0.005353;0.838277;0.982045;0.922905;8.781953;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:16:47.154Z;0.811768;0.083694;0.004936;1.4e-05;0.9004120000000001;9801.441406;108.513481;104.145393;0.00399;0.917962;1.024873;0.973139;8.79465;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:16:52.042Z;1.071195;0.010065;0.011137;0.0;1.0923969999999998;9797.901367;97.081764;114.015007;0.014897;1.055528;1.020587;0.934368;8.882477;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:16:57.211Z;0.869763;0.014239;0.006863;0.0;0.8908649999999999;9801.138672;0.52834;500.063782;0.005794;0.820646;0.874984;0.965321;8.830918;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:17:02.602Z;0.978384;0.010022;0.011508;1e-06;0.999915;9800.101563;116.598007;92.375023;0.006127;1.190026;0.955143;0.985814;8.743046;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:17:07.119Z;0.856386;0.0;0.0;4e-06;0.85639;9800.404297;130.776474;183.775452;0.017025;0.941639;6.365986;0.412227;8.73841;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:17:12.219Z;0.773814;0.0;0.0;0.40627;1.180084;9801.930664;2.214951;0.11659;414.540009;0.823456;0.295306;0.532963;5.720699;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:17:17.193Z;1.083844;0.0;0.01647;0.0;1.100314;9798.557617;0.108091;149.913391;0.025929;1.006027;0.327529;1.032156;8.73018;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:17:22.291Z;1.074252;0.016148;0.006219;2.1e-05;1.09664;9799.84668;150.068207;0.005139;0.015137;0.963083;1.129178;0.520199;8.78113;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:17:27.232Z;1.084185;0.0;0.015494;1.8e-05;1.099697;9797.625977;0.066568;150.039276;0.017141;1.100427;0.290672;1.051238;8.776998;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:17:32.307Z;0.853987;0.016737;0.0;1.6e-05;0.8707400000000001;9800.128906;147.3629;9.764901;0.01224;0.879124;1.068617;0.423347;8.817392;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:17:37.274Z;0.851602;0.00038;0.017708;0.0;0.8696900000000001;9800.864258;0.054282;149.963333;0.001022;0.800825;0.301834;0.971954;8.813866;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:17:42.617Z;1.051785;1e-06;0.016245;0.0;1.068031;9799.268555;0.076455;149.942917;0.017116;1.039855;0.333917;0.974519;8.765403;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:17:47.180Z;0.918343;0.017986;2e-06;0.0;0.9363309999999999;9801.888672;149.462708;3.016769;0.006129;0.86535;1.153221;0.521666;8.822345;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:17:52.300Z;0.988785;0.0;0.015981;1.2e-05;1.004778;9798.174805;3.233635;150.021149;0.017333;1.150503;0.533074;1.01404;8.832437;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:17:57.302Z;0.895737;0.017153;4e-06;0.0;0.912894;9800.017578;134.626236;58.534111;0.010073;0.871831;1.11697;0.692688;8.821879;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:18:02.381Z;0.78077;0.0;0.015251;5e-06;0.796026;9801.832031;31.958721;146.908051;0.025765;0.783563;0.351512;0.989473;8.831007;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:18:07.338Z;1.053908;2e-06;0.015793;0.0;1.069703;9797.69043;0.067605;150.074112;0.007825;0.993793;0.334107;0.989321;8.716654;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:18:12.573Z;1.023128;0.018056;1e-06;0.0;1.041185;9801.259766;144.319778;13.974595;0.014917;0.962654;1.154266;0.521654;8.800725;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:18:17.693Z;1.062934;2e-06;0.016012;0.0;1.078948;9800.411133;3.331003;149.852356;0.026368;1.154388;0.598055;0.999297;8.797945;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:18:22.631Z;0.898145;0.017498;7.9e-05;0.0;0.915722;9800.371094;122.11245;86.244896;0.00571;0.960264;1.112757;0.759413;8.781235;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:18:28.212Z;0.925333;0.0;0.006422;0.0;0.931755;9798.674805;0.047826;149.959;0.007264;0.849705;0.308316;0.990395;8.823616;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:18:32.703Z;0.99173;2e-06;0.015256;3.3e-05;1.007021;9798.976563;1.397567;150.009323;0.01562;0.983895;0.309999;0.973701;8.626165;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:18:37.707Z;1.027211;0.018137;6.3e-05;0.0;1.045411;9801.439453;121.523781;82.065033;0.002562;1.015719;1.239057;0.903157;8.720213;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:18:42.692Z;1.068909;0.000209;0.016218;0.0;1.085336;9799.787109;15.258113;133.723724;0.016335;1.08318;0.595386;1.058542;8.765944;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:18:47.830Z;0.90244;0.016692;0.002067;2.6e-05;0.9212250000000001;9801.138672;150.217026;0.876124;0.010229;0.920787;1.032673;0.956037;8.769912;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:18:52.806Z;0.810747;0.000305;0.015605;5e-06;0.826662;9799.723633;93.45668;120.212128;0.008116;0.792946;0.780574;1.00509;8.75861;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:18:57.879Z;0.990471;0.0;0.015516;0.0;1.005987;9799.439453;75.839806;131.635681;3e-05;0.98499;0.751114;0.963889;8.706563;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:19:02.783Z;0.975556;0.016026;0.004169;0.0;0.9957509999999999;9801.170898;150.045593;3.386364;0.034524;0.995864;0.962676;1.034578;8.693828;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:19:07.828Z;1.092691;0.000218;0.015955;5.2e-05;1.108916;9799.929688;133.067413;51.77739;0.006151;0.844773;1.131273;0.782084;8.706595;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:19:13.357Z;0.846141;0.014449;0.004478;0.0;0.8650680000000001;9800.821289;150.130447;0.023533;0.016981;0.693704;0.999998;0.924181;8.743364;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-13T16:19:17.888Z;0.85905;0.004958;0.013663;6e-06;0.8776769999999999;9798.816406;134.068939;66.924881;0.003996;0.887728;1.036531;0.859624;8.735246;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
