_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Contapezzi;Tool_ID;Pressure;dictID
2023-02-17T14:19:07.314Z;0.924435;0.020284;0.0;0.0;0.944719;6999.51123;170.060043;0.009351;0.019315;1.328003;1.129212;0.310031;8.712661;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D71;1;3
2023-02-17T14:19:12.642Z;0.0;1e-06;3e-06;1.846492;1.846496;6998.816406;0.006337;0.012879;321.299744;4.155005;0.426253;0.305882;13.60564;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D71;1;3
2023-02-17T14:19:17.477Z;0.0;0.0;0.0;0.0;0.0;3989.068359;0.000737;0.007997;0.02172;3.688454;0.417588;0.298997;9.632906;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D71;1;3
2023-02-17T14:19:22.333Z;0.0;0.0;0.0;0.0;0.0;1030.924438;0.003818;0.00363;0.010317;1.334823;0.415834;0.294844;9.597254;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D71;1;3
2023-02-17T14:19:27.259Z;1e-06;0.0;0.0;1e-06;2e-06;0.018682;0.001333;0.004234;0.017018;0.004271;0.024535;0.026334;9.152912;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D71;1;3
2023-02-17T14:19:32.354Z;0.0;0.0;0.0;0.0;0.0;0.00369;0.006263;0.000483;0.008733;0.00435;0.437273;0.309403;9.621116;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D71;1;3
2023-02-17T14:19:37.388Z;2.163208;0.0;0.0;0.0;2.163208;2590.597412;0.00638;0.010856;0.002733;7.300184;0.431682;0.298837;9.594481;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D71;1;3
2023-02-17T14:19:42.366Z;3.738124;1e-06;0.0;0.0;3.738125;5571.213379;0.003137;0.004355;0.018545;6.25326;0.429976;0.302238;9.588326;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:19:47.399Z;5.597635;0.0;0.0;1.9e-05;5.597654;8583.303711;0.004096;0.003355;0.022613;6.01734;0.411848;0.29482;9.56422;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:19:52.471Z;0.83195;0.0;1e-06;0.0;0.831951;9799.576172;0.002074;0.026771;0.021262;0.819732;0.411876;0.293154;9.571288;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:19:57.351Z;0.83274;0.0;0.0;2.2e-05;0.832762;9802.685547;0.000976;0.032856;0.000497;0.88767;0.413688;0.294492;9.571585;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:20:02.359Z;0.863811;0.0;0.0;2e-06;0.8638129999999999;9798.320313;0.000103;0.016514;0.026457;0.76968;0.417189;0.288606;9.56982;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:20:07.375Z;0.824874;0.0;0.0;1.9e-05;0.824893;9801.858398;0.004774;0.030569;0.020949;0.920713;0.416496;0.292599;9.585023;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:20:12.415Z;0.790255;0.0;0.0;2.8e-05;0.7902830000000001;9799.290039;0.008096;0.004958;0.015658;0.858882;0.418207;0.287763;9.571725;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:20:17.381Z;0.964678;0.0;0.0;0.0;0.964678;9800.28418;0.005812;0.017419;0.0234;0.845586;0.418036;0.285862;9.544415;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:20:22.456Z;0.812283;0.0;0.0;6e-06;0.8122889999999999;9801.475586;0.001187;0.007898;0.012582;0.778835;0.418182;0.283167;9.543163;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:20:27.583Z;0.895702;0.0;0.0;1.7e-05;0.895719;9799.022461;0.009705;0.027083;0.000449;0.748191;0.420754;0.281226;9.559606;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:20:32.455Z;0.885638;0.0;0.0;0.0;0.885638;9800.232422;0.013587;0.020943;0.034145;0.831852;0.418903;0.280675;9.562236;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:20:37.648Z;0.815177;0.0;0.0;8e-06;0.815185;9798.538086;0.001697;0.015628;0.006638;0.832227;0.422148;0.278136;9.567266;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:20:42.580Z;0.891048;0.017475;0.003499;0.0;0.912022;9799.802734;0.012722;0.007226;202.498871;0.942576;1.188017;0.814378;8.735364;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:20:47.472Z;0.856518;0.010602;0.025465;2.4e-05;0.892609;9802.012695;97.825851;113.87719;0.000913;0.814873;1.024836;0.981835;8.677231;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:20:52.446Z;1.024883;0.011203;0.010804;0.0;1.04689;9799.488281;105.829773;106.142586;0.014469;0.946474;0.981729;0.909439;8.698621;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:20:57.457Z;0.814329;0.011484;0.011687;0.0;0.8375;9801.298828;107.399132;104.336975;0.004646;0.91055;1.064196;0.948088;8.673965;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:21:02.535Z;1.076686;0.010173;0.011275;0.0;1.098134;9799.328125;96.991592;114.070724;0.011275;1.127073;1.093255;0.934569;8.590649;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:21:07.450Z;0.97529;0.009789;0.012387;2e-06;0.997468;9801.105469;1.528044;1152.635132;0.006973;0.896455;0.619797;0.631189;8.690379;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:21:12.535Z;1.133714;0.009809;0.012631;2.5e-05;1.156179;9801.116211;375.475555;18.812279;0.015261;0.962639;0.92112;1.01744;8.685695;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:21:17.503Z;0.827613;0.0;1e-06;0.0;0.8276140000000001;9800.326172;377.598145;125.487198;0.024008;0.766751;4.211038;0.34809;8.692351;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:21:22.488Z;0.813638;0.012961;0.007573;0.0;0.834172;9801.25;287.182098;375.33252;5.705249;0.894793;0.361067;0.34094;7.678295;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:21:27.555Z;0.86464;0.006404;0.076124;1e-06;0.9471689999999999;9798.989258;97.870445;113.914009;0.011173;0.876606;1.0063;0.992528;8.733044;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:21:32.562Z;0.970206;0.010791;0.010655;1.3e-05;0.991665;9801.701172;105.940414;106.089096;0.007111;1.032929;0.967524;0.915817;8.747694;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:21:37.563Z;0.837226;0.011246;0.011363;0.0;0.859835;9799.75;121.892441;90.348694;0.007236;0.852689;1.028988;0.956221;8.623713;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:21:42.579Z;1.135999;0.010357;0.011126;1.2e-05;1.1574939999999998;9800.72168;93.932243;114.618614;0.001662;1.063;1.014733;0.933428;8.658579;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:21:47.529Z;0.891198;0.006132;0.013356;1.6e-05;0.9107020000000001;9801.453125;1.866343;1430.79248;0.015042;0.795472;0.58665;0.601317;8.647521;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:21:52.825Z;1.213256;0.009729;0.012237;4.8e-05;1.23527;9799.075195;1477.53064;0.122155;0.013311;0.717341;1.313642;0.311858;8.711604;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:21:57.561Z;0.944688;0.375464;7e-06;2.3e-05;1.3201820000000002;9801.739258;97.527702;113.971916;0.021369;0.860803;3.315421;1.331574;8.774968;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:22:02.570Z;0.779203;0.0;0.000142;0.0;0.779345;9799.389648;63.398746;1.528096;226.812439;0.760878;2.374938;2.540671;9.398193;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:22:07.589Z;0.852418;0.010039;0.011539;0.0;0.873996;9800.004883;97.736412;113.903122;0.014264;0.917424;0.976413;0.962803;8.785738;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:22:12.556Z;1.013678;0.010504;0.010191;2.1e-05;1.0343940000000003;9800.932617;107.25441;105.583817;0.008306;1.277707;0.956848;0.935174;8.811327;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:22:17.546Z;0.873969;0.011398;0.010454;0.0;0.895821;9800.209961;149.066284;19.586571;0.000121;1.129338;1.087562;0.89263;8.587355;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:22:22.514Z;1.04499;0.010417;0.01107;2.3e-05;1.0665;9800.227539;5.009877;220.824158;0.000739;1.0276;1.011317;0.871782;8.676154;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:22:27.605Z;0.768892;0.00042;0.0;1.5e-05;0.769327;9799.063477;132.260742;234.087723;0.001857;0.758714;0.413537;4.869504;8.661449;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:22:32.595Z;1.249439;0.005036;0.014968;1e-05;1.2694530000000002;9800.827148;137.671982;62.118881;0.099634;1.230415;0.998793;0.937903;8.651594;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:22:37.787Z;0.847422;0.011678;0.009329;0.0;0.868429;9799.572266;148.342987;14.964817;0.002344;1.182313;1.112121;0.446508;8.722404;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:22:42.562Z;0.95802;0.016513;0.004589;0.0;0.9791219999999999;9799.768555;103.728523;112.531021;0.020418;1.105042;0.847506;1.07496;8.691977;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:22:47.643Z;1.057295;0.017009;7.3e-05;0.0;1.0743770000000001;9802.811523;129.307739;70.492271;0.026418;1.0416;1.116988;0.728113;8.742471;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:22:52.564Z;1.069899;0.01474;0.006467;2.5e-05;1.0911309999999999;9799.308594;145.578522;41.78175;0.015828;0.955177;1.009714;0.817139;8.757041;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:22:57.556Z;0.895144;0.014377;0.007387;0.0;0.9169080000000001;9801.224609;0.006912;17.068119;75.931847;0.89826;1.032436;0.513543;8.620691;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:23:02.622Z;1.217819;0.017381;0.000175;1.7e-05;1.235392;9800.320313;134.130829;67.034233;0.036865;0.937746;1.103524;0.896783;8.751157;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:23:07.739Z;1.19408;0.005635;0.000411;0.0;1.200126;9799.825195;140.347122;49.555664;0.039566;1.164591;0.939753;1.025341;8.723112;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:23:12.639Z;1.104606;0.016397;0.003996;2.1e-05;1.1250200000000001;9801.505859;84.001328;120.774635;0.010845;1.087279;1.041999;0.809489;8.734123;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:23:17.629Z;0.982443;0.015128;0.005124;2.3e-05;1.002718;9798.800781;149.994278;0.923839;0.008918;0.939966;1.098717;0.75612;8.742217;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:23:22.669Z;0.868707;0.00871;0.0;0.0;0.877417;9801.816406;1.298867;1098.227051;3.83411;0.938248;0.442037;1.341395;6.920558;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:23:27.604Z;1.052763;0.01559;0.006236;3.2e-05;1.0746209999999998;9799.397461;117.81321;92.211647;0.008282;1.186788;1.126699;0.854828;8.769678;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:23:32.645Z;1.054051;0.015475;0.005217;0.0;1.074743;9800.667969;149.308884;0.227559;0.032028;0.973628;1.148816;0.658617;8.763978;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:23:37.609Z;1.071874;0.010893;0.011586;1.6e-05;1.0943690000000001;9800.786133;74.757286;129.866013;0.012221;0.999547;0.949999;0.982045;8.746323;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:23:42.664Z;1.073233;0.016935;7e-06;4e-06;1.090179;9798.794922;108.488297;106.209389;0.07396;0.974178;1.131645;0.366857;8.737432;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:23:47.685Z;0.855175;1.4e-05;0.45758;0.00086;1.313629;9801.349609;142.900406;39.446262;0.012959;0.799421;0.198293;0.497192;13.408981;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:23:52.806Z;1.051156;0.015572;0.006071;0.0;1.0727989999999998;9799.223633;57.426044;135.567123;0.005923;1.038318;1.026732;0.956182;8.738724;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:23:57.725Z;1.212427;0.01827;7e-06;2e-05;1.230724;9800.800781;111.916519;103.730621;0.05153;1.205074;1.216418;0.469972;8.810067;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:24:02.673Z;1.015044;0.007915;0.013312;1.7e-05;1.0362879999999999;9800.643555;7.201892;149.583893;0.009209;1.005769;0.852001;0.878197;8.753309;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:24:07.686Z;1.162314;0.01067;0.011288;2.3e-05;1.184295;9798.547852;144.065369;45.269592;0.013806;0.990594;1.014147;0.920511;8.791114;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:24:12.639Z;0.797796;0.017059;0.00285;7e-06;0.817712;9801.228516;74.847137;123.107803;0.004376;0.882292;1.090923;0.831425;8.789307;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:24:17.753Z;1.040389;0.006332;0.014305;1e-05;1.061036;9799.460938;0.08347;149.952057;0.032655;0.872808;0.97048;0.941662;8.550774;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:24:22.727Z;1.303075;0.011045;0.012194;0.000119;1.326433;9802.136719;140.160889;45.212288;0.025428;1.185345;1.069021;1.123725;8.584435;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:24:27.762Z;0.943165;0.002308;0.015811;0.0;0.961284;9799.196289;0.006236;150.088272;0.014508;0.972267;0.435914;1.010197;8.633998;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:24:32.911Z;1.130077;0.014084;0.005919;0.0;1.15008;9798.946289;149.971695;0.059079;0.010813;0.860549;1.013395;0.806559;8.597658;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
2023-02-17T14:24:37.791Z;0.820531;0.011595;0.009904;8e-06;0.8420380000000001;9801.288086;0.01331;58.73571;0.014148;0.889729;0.855089;0.98925;8.60122;_N_DEMO_UC_3_7_V2_MPF;3;FRESA A SPIAN. D25;1;8
