_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Pressure;dictID
2023-01-12T09:01:28.173Z;0.889697;0.000156;0.116846;0.020005;1.026704;9500.050781;91.621933;35.537769;0.012155;0.885817;1.092608;0.706732;8.722425;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:01:33.253Z;0.905155;0.0;0.010698;4e-06;0.915857;9500.771484;0.026018;100.005104;0.010884;0.976152;0.367332;1.002738;8.652591;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:01:38.280Z;0.921909;0.008779;0.005918;4.5e-05;0.9366509999999999;9498.663086;99.920998;0.064063;0.070561;0.941317;1.002348;1.108523;8.662249;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:01:43.202Z;1.045675;0.011512;0.000234;4.5e-05;1.057466;9500.358398;98.286789;4.704517;0.003703;1.02901;1.121925;0.534448;8.656433;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:01:48.240Z;1.099;0.0;0.009976;0.0;1.108976;9501.943359;0.00553;100.098694;0.020483;0.972581;0.35692;0.954944;8.712273;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:01:53.462Z;0.871545;0.011322;0.00109;0.0;0.8839570000000001;9499.518555;99.960403;0.216321;0.009837;0.952251;1.061677;0.514302;8.644458;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:01:58.306Z;0.956014;0.011206;0.000162;0.0;0.9673820000000001;9499.268555;84.717117;58.086155;0.051337;1.129129;0.925456;0.902008;8.79592;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:02:03.326Z;0.870393;0.0;0.009964;4.7e-05;0.880404;9499.666016;0.003985;99.932014;0.016155;0.767517;0.385318;1.015158;8.693851;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:02:08.337Z;0.930208;0.000568;0.009591;0.0;0.9403670000000001;9499.522461;68.331116;75.859657;0.013906;0.878007;0.882597;0.890177;8.603754;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:02:13.257Z;0.912791;0.009616;0.00475;2e-05;0.927177;9499.551758;56.440613;81.030334;0.001687;0.902327;1.07458;0.990476;8.589655;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:02:18.349Z;0.808327;0.011585;0.0;6.8e-05;0.8199799999999999;9498.479492;100.014328;0.020312;0.027887;0.920188;1.10418;0.596359;8.674952;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:02:23.339Z;0.760538;0.006919;0.00184;0.0;0.769297;9501.102539;32.506172;38.765915;0.004416;0.912698;1.103114;0.845074;8.594041;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:02:28.315Z;0.946069;0.00511;0.008117;1.8e-05;0.959314;9501.523438;32.551334;94.14534;0.009161;0.965537;0.919066;0.92063;8.612514;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:02:33.350Z;0.82424;0.01108;0.0;0.0;0.83532;9499.415039;99.375534;6.07266;0.040122;0.982432;1.080689;0.489697;8.608233;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:02:38.344Z;0.916095;0.007154;0.006204;1.8e-05;0.9294709999999999;9500.708008;89.775383;44.74176;0.005591;0.884515;1.012009;0.848346;8.644582;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:02:43.398Z;0.760266;0.000192;0.250663;0.015426;1.0265469999999999;9499.71582;88.878029;39.382202;0.005468;0.813056;1.111128;0.726897;8.646671;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:02:48.363Z;0.993949;1e-06;0.010045;1.1e-05;1.004006;9499.136719;0.028192;100.091423;0.014395;1.015364;0.372502;0.941923;8.526766;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:02:53.360Z;0.923916;0.007307;0.006101;1e-06;0.937325;9499.179688;100.096725;0.051872;0.025441;0.892382;1.121796;0.58011;8.505377;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:02:58.363Z;0.952519;0.011734;1e-06;3.7e-05;0.964291;9500.911133;81.006638;49.530861;0.048109;1.054218;1.132628;0.512915;8.569899;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:03:03.337Z;0.913967;0.0;0.010287;3.5e-05;0.924289;9500.828125;0.107853;99.969589;0.015108;0.973122;0.367848;0.967237;8.552788;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:03:08.387Z;1.045454;0.01089;0.0;4.2e-05;1.0563860000000003;9499.34668;98.489311;13.672194;0.004557;1.093924;1.074012;0.56433;8.619424;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:03:13.433Z;1.089576;0.010072;0.0006;0.0;1.1002480000000001;9500.579102;87.77256;50.032009;0.018423;1.112739;0.993562;0.872064;8.614931;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:03:18.428Z;0.954208;0.0;0.009866;1.5e-05;0.964089;9501.289063;0.004946;100.030457;0.021507;0.772595;0.385731;0.980249;8.604584;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:03:23.421Z;1.05484;0.002197;0.009278;5.4e-05;1.066369;9499.126953;78.901955;65.606323;0.052039;1.08153;0.942083;0.860646;8.613559;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:03:28.412Z;0.969053;0.009024;0.005763;0.0;0.98384;9499.206055;47.489891;86.677399;0.010996;0.952245;1.070792;0.862445;8.734421;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:03:33.433Z;0.825416;0.011593;6e-06;5.8e-05;0.837073;9499.566406;100.166069;0.107085;0.012227;0.902978;1.098816;0.54931;8.756644;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:03:38.348Z;0.885687;0.010617;0.002827;6.6e-05;0.899197;9499.759766;43.819653;89.004181;0.021099;0.901508;1.091162;0.842285;8.708266;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:03:43.455Z;0.90154;0.005296;0.008476;0.0;0.915312;9498.924805;20.789019;96.245911;0.062248;0.839891;0.945893;0.915232;8.750719;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:03:48.546Z;0.789135;0.010969;0.0;0.0;0.800104;9502.380859;99.297287;8.332927;0.011236;0.83167;1.059072;0.560676;8.728266;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:03:53.371Z;0.80876;0.008699;0.005018;3e-05;0.822507;9502.173828;89.473961;44.626842;0.001506;0.970563;1.004227;0.801323;8.777609;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:03:58.363Z;0.825595;0.011612;0.000708;0.0;0.837915;9501.311523;81.525581;55.77681;0.018899;0.883801;1.113955;0.771385;8.752382;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:04:03.390Z;1.102574;0.0;0.010648;4.1e-05;1.113263;9500.374023;0.037878;99.964363;0.001307;1.141934;0.35402;0.946409;8.72339;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:04:08.463Z;1.100815;0.008956;0.00497;0.0;1.114741;9500.505859;99.974411;0.930487;0.013703;0.97865;1.10388;0.602797;8.719379;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:04:13.422Z;1.093211;0.011646;6e-06;0.0;1.104863;9499.481445;72.568298;71.17041;0.119937;0.883004;1.089797;0.574539;8.756641;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:04:18.447Z;0.986413;0.0;0.010379;2.2e-05;0.996814;9498.917969;2.180263;99.887215;0.083167;1.105193;0.35893;1.016647;8.745541;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:04:23.424Z;0.999204;0.011347;2.5e-05;0.0;1.010576;9500.003906;94.071991;29.096308;0.013388;0.95478;1.081097;0.71915;8.818411;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:04:28.406Z;1.043739;0.007639;0.006191;0.0;1.057569;9500.296875;93.187683;34.92503;0.012165;1.032851;1.016402;0.840192;8.767919;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:04:33.415Z;0.747045;0.0;0.010585;0.0;0.7576299999999999;9500.336914;0.674095;99.932098;0.011132;0.866901;0.379574;0.951127;8.787436;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:04:38.415Z;1.146304;0.0059;0.007297;0.0;1.1595010000000001;9498.726563;90.787262;43.947826;0.025966;1.041385;1.042692;0.844158;8.605522;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:04:43.463Z;0.94453;0.006861;0.007562;8e-06;0.958961;9502.169922;32.167679;93.340172;0.016111;0.942331;0.900969;1.015296;8.631344;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:04:48.487Z;0.973731;0.011717;2e-06;0.0;0.9854499999999999;9500.729492;99.993172;0.6726;0.040938;0.715951;1.09552;0.588315;8.683111;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:04:53.505Z;1.015333;0.010528;0.003007;0.0;1.0288680000000001;9499.301758;60.728333;79.805077;0.039288;0.975369;0.866437;1.013844;8.642605;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:04:58.495Z;0.912224;0.00453;0.008325;0.0;0.9250790000000001;9500.310547;4.114741;99.49614;0.066455;0.868015;0.834043;0.98602;8.665398;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:05:03.521Z;0.801407;0.011319;6.4e-05;0.0;0.8127899999999999;9499.584961;91.375504;37.975956;0.002417;0.877306;1.078749;0.589779;8.676422;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:05:08.614Z;0.877195;0.009344;0.004183;2.5e-05;0.8907470000000001;9499.517578;92.960548;39.023014;0.047967;1.074222;1.030499;0.808102;8.698428;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:05:13.472Z;0.743189;0.010738;0.002555;2.2e-05;0.756504;9499.47168;59.60601;76.912994;0.01591;0.751726;1.022327;0.848694;8.689276;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:05:18.502Z;0.0;0.0;0.0;1.5e-05;1.5e-05;7866.723633;0.006661;0.108195;0.012118;4.183072;0.393479;0.512023;9.791346;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:05:23.574Z;0.0;0.0;1.6e-05;1.4e-05;2.9999999999999997e-05;4812.77002;0.044617;0.054959;0.019204;3.889698;0.390512;0.552337;9.750584;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:05:28.542Z;0.0;0.0;1e-05;0.0;1e-05;1835.413574;0.009721;0.015917;0.013201;1.144912;0.384234;0.531721;9.711427;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:05:33.550Z;1e-06;0.0;0.0;0.0;1e-06;0.038098;0.023561;0.189947;0.003427;0.48568;0.387351;0.526686;9.719081;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:05:38.999Z;0.0;0.0;4e-06;0.0;4e-06;0.009954;0.001953;0.021472;0.057189;0.000236;0.433028;0.551855;9.789575;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:05:43.799Z;1.634243;1e-06;0.0;0.0;1.6342439999999998;1396.423706;0.024016;0.070099;0.002526;9.670856;0.416924;0.547658;9.764296;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:05:48.522Z;0.634541;0.0;0.0;1.5e-05;0.634556;3498.725586;0.011935;0.041763;0.00209;1.377118;0.412044;0.515459;9.736375;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:05:53.546Z;0.605064;0.0;7e-06;0.0;0.605071;3500.35083;6e-06;0.006955;0.009522;1.811755;0.412079;0.513293;9.720561;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:05:58.464Z;0.692653;0.0;1e-05;1.2e-05;0.6926749999999999;3500.177002;0.005594;0.052831;0.038121;1.726501;0.408423;0.50458;9.730136;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:06:03.496Z;0.632846;1e-06;0.0;2.2e-05;0.632869;3500.200928;0.021169;0.219846;0.002712;1.765576;0.403838;0.529048;9.719334;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:06:08.536Z;0.619395;0.0;1.3e-05;2.3e-05;0.6194310000000001;3499.539551;0.014352;0.047544;0.066532;1.689345;0.408338;0.506671;9.720009;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:06:13.584Z;0.60089;0.0;1e-05;7e-06;0.600907;3499.363281;0.00753;0.201419;0.030064;1.434047;0.405704;0.533132;9.725816;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:06:18.496Z;0.572981;1e-06;1e-05;0.0;0.572992;3499.492432;0.003522;0.116727;0.032427;1.850935;0.406771;0.511705;9.70709;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:06:23.569Z;0.59157;0.0;1e-06;2.8e-05;0.5915990000000001;3498.754395;0.009003;0.104358;0.03448;1.515937;0.403734;0.471998;9.715729;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:06:28.489Z;0.61806;0.0;8e-06;0.0;0.6180680000000001;3501.053223;0.004456;0.373432;0.046895;1.780621;0.40745;0.48512;9.720585;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:06:33.617Z;0.57249;0.0;0.0;0.0;0.57249;3500.299316;0.020734;0.032719;0.020344;1.546299;0.410169;0.497208;9.70898;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:06:38.608Z;0.649025;0.0;3e-06;1.1e-05;0.6490389999999999;3501.262207;0.005393;0.144466;0.008002;1.603955;0.404539;0.506331;9.690221;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:06:43.513Z;0.583376;1e-06;7e-06;0.0;0.583384;3499.476318;0.003017;0.268451;0.028544;1.640422;0.408906;0.468863;9.701161;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:06:48.604Z;0.594064;0.00468;0.000974;3e-06;0.5997210000000001;3499.567871;0.00696;0.000392;124.722359;1.566401;0.913395;0.352144;8.515112;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:06:53.706Z;0.633629;0.002027;0.003637;4e-06;0.639297;3500.258301;41.354439;28.414211;0.006862;1.419392;0.835778;0.781455;8.549081;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:06:58.608Z;0.575109;0.003266;0.002771;9e-06;0.581155;3499.797607;24.043289;43.492184;0.009177;1.699025;0.818763;0.787123;8.547982;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:07:03.698Z;0.585203;0.002365;0.003384;1.2e-05;0.590964;3500.915283;40.606678;30.283073;0.020348;1.539407;0.8029;0.767554;8.667731;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:07:08.690Z;0.525952;1e-06;0.00457;2e-06;0.5305249999999999;3500.040527;6.423966;49.576569;0.030642;1.771257;0.609298;0.833579;8.703049;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:07:13.733Z;0.539996;0.004862;0.000268;2e-06;0.5451280000000001;3499.046875;46.25919;18.20171;0.031182;1.667491;0.883463;0.718882;8.703751;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:07:18.726Z;0.727933;6.5e-05;0.004509;0.0;0.732507;3499.595215;14.216577;48.21759;0.009697;1.598804;0.624315;0.813504;8.835249;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:07:23.620Z;0.672346;7.8e-05;0.004176;0.0;0.6766;3499.555908;0.038662;49.993664;0.027303;1.82438;0.400018;0.85882;8.859017;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:07:28.645Z;0.528439;0.004572;0.000336;0.0;0.533347;3499.970459;144.641052;403.589172;10.562371;1.471231;0.380773;0.343404;8.38948;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:07:33.894Z;0.581839;0.002476;0.003293;0.0;0.587608;3499.771729;43.336948;24.522135;0.027022;1.883722;0.822042;0.785141;8.633077;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:07:38.686Z;0.610373;0.002722;0.003038;0.0;0.616133;3500.424561;19.0256;45.652435;0.000114;1.742953;0.782779;0.799749;8.635615;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:07:43.667Z;0.576775;0.0;1e-06;0.0;0.5767760000000001;3499.394531;271.236023;29.474621;189.25853;1.772455;0.402867;0.459204;3.087931;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:07:49.070Z;0.669269;0.000105;0.003035;4e-06;0.672413;3499.200928;9.324377;37.321655;0.029142;1.609477;0.621396;0.75537;8.605375;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:07:53.710Z;0.58349;1e-06;0.004119;2e-06;0.5876119999999999;3500.010254;0.056844;49.921074;0.00774;1.679306;0.454777;0.830684;8.630325;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:07:58.711Z;0.72101;0.004038;0.001772;4e-06;0.726824;3499.009521;43.735477;23.029388;0.011444;1.549915;0.869001;0.789067;8.651464;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:08:03.684Z;0.570123;0.00407;0.001941;0.0;0.576134;3499.294189;35.085278;35.705952;0.02636;1.772369;0.840134;0.832149;8.678022;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:08:08.679Z;0.668566;0.004343;0.001412;1e-06;0.674322;3500.154053;50.064941;3.693326;0.049481;1.726064;0.882594;0.878457;8.676736;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:08:13.733Z;0.721163;0.003839;0.002263;5e-06;0.7272700000000001;3500.473633;48.454735;11.681677;0.001561;1.555363;0.888074;0.826551;8.678045;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:08:18.807Z;0.700938;6e-06;0.004413;0.0;0.7053569999999999;3500.128662;11.394593;49.120991;0.01031;1.664946;0.583775;0.830801;8.692245;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:08:23.729Z;0.666027;0.001121;0.004023;0.0;0.6711710000000001;3499.924316;2.170085;49.861259;0.002906;1.546168;0.805423;0.799495;8.666301;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:08:28.704Z;0.572827;0.004471;1e-06;1.9e-05;0.577318;3498.397705;49.772751;1.277594;0.043776;1.588033;0.894076;0.538668;8.680202;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:08:33.760Z;0.665571;0.004794;0.0;4e-06;0.670369;3499.892578;49.920048;1.489489;0.024323;1.555172;0.885522;0.482093;8.691701;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:08:39.145Z;0.662967;0.00444;0.000278;5e-06;0.66769;3498.043213;33.783035;37.680305;0.024859;1.737895;0.791741;0.727776;8.684543;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:08:43.712Z;0.661291;0.002842;0.002816;0.0;0.666949;3499.467773;42.006523;25.63876;0.006667;1.630834;0.835131;0.772584;8.668515;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:08:48.888Z;0.667794;5.9e-05;0.003081;0.0;0.670934;3500.630371;0.007951;50.031136;0.008843;1.738168;0.369973;0.833175;8.678174;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:08:54.282Z;0.600273;1e-06;5e-06;0.247233;0.847512;3499.619141;37.890198;6.267785;0.022064;1.48264;0.877337;0.811227;8.680777;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:08:58.854Z;0.584962;0.000119;0.001447;0.0;0.5865279999999999;3499.271973;10.447465;17.244598;0.633894;1.78803;0.632287;0.701591;8.008064;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:09:03.873Z;0.704356;0.000117;0.001494;0.0;0.705967;3499.739258;7.052179;18.816174;0.663713;1.494434;0.601173;0.720638;8.023469;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:09:08.889Z;0.587771;0.000353;0.001392;0.0;0.589516;3500.367676;3.87959;19.684105;0.604088;1.915239;0.493962;0.70935;8.045212;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:09:14.113Z;0.578524;0.000846;0.001128;0.0;0.5804980000000001;3499.793457;2.928074;19.730005;0.642679;1.751807;0.680632;0.687405;7.98507;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:09:18.898Z;0.62772;0.000911;0.001114;0.0;0.6297449999999999;3499.971436;3.499769;19.459349;0.469969;1.783591;0.622537;0.694152;7.952584;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:09:24.103Z;0.612323;0.001249;0.000781;0.0;0.6143529999999999;3500.174316;7.924296;18.32785;0.462799;1.846225;0.610124;0.718274;7.995908;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:09:28.906Z;0.565503;0.001282;0.000644;0.0;0.567429;3500.271973;10.361156;16.272047;0.47135;1.799545;0.693073;0.718805;7.921903;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:09:34.087Z;0.707038;0.001455;0.000246;0.0;0.708739;3499.213867;14.315406;13.640133;0.460595;1.986295;0.709139;0.683681;7.817188;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:09:38.866Z;0.490088;0.001472;0.000192;1.1e-05;0.491763;3500.593994;16.263422;10.666946;0.00497;1.363679;0.69168;0.693562;8.273164;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:09:44.218Z;0.621816;2e-06;0.001491;0.0;0.623309;3499.831543;18.526999;7.09868;0.007404;1.636225;0.494691;0.395496;8.316815;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:09:48.835Z;0.547851;0.0;0.001496;1e-06;0.5493480000000001;3499.09668;0.007504;20.016979;0.033985;1.648495;0.303911;0.692329;8.331748;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:09:53.827Z;0.732134;0.001484;1e-06;0.0;0.733619;3500.250488;19.999432;0.020742;0.004974;1.806879;0.74647;0.400428;8.328763;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:09:58.857Z;0.532849;0.0;0.001463;5e-06;0.534317;3500.648926;0.006935;20.021994;0.007517;1.439622;0.312305;0.716841;8.372928;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:10:03.869Z;0.586957;0.0015;1e-06;1.9e-05;0.5884769999999999;3500.191162;19.910494;0.075707;0.022023;1.662599;0.703972;0.341346;8.343423;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:10:08.984Z;0.649823;0.0;0.001521;1e-06;0.6513450000000001;3499.434814;0.047839;20.03434;0.036153;1.574955;0.29046;0.695815;8.354347;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:10:13.962Z;0.635883;0.000315;0.001498;0.0;0.6376959999999999;3498.48999;0.033652;19.902983;0.022343;1.834544;0.302012;0.753937;8.356971;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:10:18.986Z;0.622813;0.001457;0.0;3e-06;0.624273;3499.634766;19.97097;0.048335;0.001374;1.685089;0.70718;0.629152;8.383916;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:10:24.011Z;0.640353;0.0;0.001412;0.0;0.6417649999999999;3501.379883;0.019982;19.970726;0.024376;1.874469;0.420006;0.690297;8.366987;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:10:28.947Z;0.613266;0.0;0.001461;0.0;0.614727;3501.590088;0.022484;20.017717;0.031868;1.649469;0.435631;0.698234;8.373321;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:10:33.964Z;0.695354;0.001494;0.0;2.8e-05;0.696876;3499.438477;19.710367;0.041496;0.029177;1.74408;0.721524;0.61675;8.366676;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:10:38.996Z;0.701766;0.000591;0.001266;0.0;0.703623;3499.473877;13.947648;14.565632;0.019743;2.007261;0.732627;0.659711;8.390916;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:10:44.004Z;0.622865;1e-06;0.001461;4e-06;0.6243310000000001;3499.973877;0.056458;19.94389;0.025377;1.49873;0.411956;0.680815;8.368201;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:10:49.005Z;0.697386;0.001103;0.000925;0.0;0.6994139999999999;3500.010498;9.366448;17.797281;0.008835;1.551981;0.631688;0.721808;8.404064;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:10:54.325Z;0.545773;7e-06;0.0;0.0;0.5457799999999999;3500.317383;9.236325;166.515076;15.55636;1.412544;0.456948;0.162329;8.331042;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:10:59.002Z;0.731918;0.00147;0.000249;0.0;0.733637;3501.343506;16.531471;11.281136;0.480019;1.780434;0.703293;0.692878;8.011276;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:11:04.381Z;0.764698;0.001483;0.000433;0.0;0.766614;3500.842773;19.248447;4.426826;0.468833;1.682176;0.710526;1.038142;7.952004;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:11:09.157Z;0.613359;0.00137;0.000503;0.0;0.615232;3499.145264;19.541349;3.544225;0.477198;1.58101;0.695616;0.458905;7.882218;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:11:14.099Z;0.601444;0.001293;0.00066;0.0;0.603397;3500.742676;19.861492;0.015408;0.136007;1.698719;0.692677;0.518031;8.332245;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:11:19.164Z;0.622044;0.001048;0.000958;1.3e-05;0.6240630000000001;3499.657227;19.738665;4.281143;0.021941;1.54407;0.674875;0.721248;8.424844;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:11:24.152Z;0.571883;0.0;0.001464;0.0;0.573347;3500.255615;0.020717;20.012495;0.001773;1.545673;0.308003;0.708951;8.469508;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:11:29.111Z;0.590232;1e-06;0.001486;2e-06;0.5917209999999999;3499.594238;0.01239;19.991051;0.011868;1.807435;0.288885;0.72379;8.472433;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:11:34.071Z;0.640592;5e-06;0.001457;1.8e-05;0.6420720000000001;3499.988281;19.997187;0.012063;0.008725;1.543093;0.759781;0.133204;8.511333;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:11:39.072Z;0.666991;0.0;0.001539;2e-06;0.6685319999999999;3500.678223;0.030156;20.001913;0.015824;1.957921;0.314719;0.694416;8.510588;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:11:44.087Z;0.759731;0.001491;2e-06;1.6e-05;0.76124;3499.018555;19.984432;0.05587;0.010211;1.746024;0.705132;0.41164;8.481695;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:11:49.151Z;0.665907;3e-06;0.001432;9e-06;0.667351;3500.838867;0.136648;20.045212;0.008191;1.513737;0.287168;0.709645;8.494943;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:11:54.143Z;0.671667;0.001111;0.001016;2.9e-05;0.673823;3499.574951;8.400642;17.798733;0.00287;1.903228;0.617368;0.763222;8.520583;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:11:59.168Z;0.646419;0.0012;0.000867;0.0;0.6484859999999999;3500.027344;19.530678;4.36896;0.02298;1.796036;0.739296;0.747298;8.511379;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T09:12:04.233Z;0.719988;0.0;0.00157;6e-06;0.7215639999999999;3500.32666;0.012555;19.941486;0.011921;1.929611;0.406728;0.744414;8.520635;_N_DEMO_UC_3_7_MPF;1;nan
