_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Contapezzi;Tool_ID;Pressure;dictID
2023-02-17T09:45:26.761Z;1.056692;0.01715;0.006461;1.5e-05;1.0803180000000001;9800.264648;72.921028;128.473236;7.1e-05;1.020436;1.164483;0.914013;8.687513;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:45:31.650Z;1.203485;0.019852;0.00038;0.0;1.223717;9799.628906;105.437927;105.443535;0.040652;1.01583;1.290901;0.379205;8.670759;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:45:36.670Z;1.158167;0.008966;0.013181;2.3e-05;1.1803370000000002;9799.235352;24.02248;145.389282;0.016243;1.093805;1.117947;1.013472;8.727762;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:45:41.714Z;1.141625;0.017741;0.001849;6e-06;1.1612209999999998;9800.986328;134.713272;60.385365;0.01556;1.115718;1.08056;0.940352;8.749512;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:45:46.673Z;0.936362;0.007559;0.000389;0.031239;0.975549;9800.475586;103.894623;100.066696;0.002413;0.936282;1.263353;0.815461;8.722808;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:45:51.655Z;1.041385;0.00981;0.011398;0.0;1.0625930000000001;9799.375;10.887041;146.916595;0.017711;1.035458;0.903251;1.036429;8.689083;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:45:56.698Z;1.329306;0.018735;0.002591;0.0;1.350632;9800.331055;137.606064;66.202003;0.002993;1.097635;1.146561;1.058843;8.696248;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:46:01.700Z;1.126288;0.004213;0.015796;1.7e-05;1.1463139999999998;9799.449219;0.11727;149.879501;0.001799;1.168205;0.296899;1.049865;8.716132;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:46:06.732Z;1.068898;0.016122;0.00571;0.0;1.09073;9799.841797;149.95871;0.016998;0.011951;0.89075;1.07902;0.63296;8.716451;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:46:11.742Z;0.956592;0.01578;0.007982;0.0;0.9803540000000001;9800.017578;15.025341;140.447174;0.001771;0.874525;1.065635;1.02314;8.716275;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:46:16.652Z;1.027968;0.000589;0.017277;1e-05;1.045844;9800.111328;0.00872;150.002426;0.030809;0.956395;0.310085;1.0656;8.834915;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:46:21.765Z;1.110969;0.01629;0.008681;4e-06;1.1359439999999998;9799.796875;149.888184;1.676573;0.016839;0.932478;1.346725;0.874869;8.848128;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:46:26.716Z;1.125987;0.0;0.016878;1.4e-05;1.142879;9801.131836;0.101492;149.971786;0.001655;1.15512;0.300156;1.085259;8.917886;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:46:31.738Z;1.032853;0.018853;0.000332;0.0;1.052038;9799.473633;150.01796;0.028976;0.006073;0.773873;1.220675;0.356972;8.869898;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:46:37.047Z;0.947243;0.009629;0.01217;1.2e-05;0.969054;9800.239258;0.014429;150.054398;0.02213;0.898877;0.35119;0.935888;8.872792;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:46:41.837Z;1.05057;0.0;0.017247;3.5e-05;1.067852;9798.944336;0.232948;149.985886;0.007806;1.033579;0.348275;1.069838;8.643495;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:46:46.909Z;0.922346;0.019532;0.00213;0.0;0.944008;9800.68457;149.65979;0.053671;0.006555;0.891553;1.268327;0.380568;8.666714;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:46:51.876Z;1.096125;4e-06;0.016577;0.0;1.112706;9800.30957;0.292659;150.000122;0.027352;1.180402;0.296056;1.063892;8.669618;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:46:56.817Z;0.956478;0.019294;4e-06;0.0;0.9757760000000001;9800.880859;142.793884;31.672003;0.00791;0.782223;1.221055;0.460509;8.697708;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:47:01.771Z;0.876555;0.0;0.015769;1.3e-05;0.892337;9800.390625;0.46751;149.947571;0.006778;0.866545;0.335417;1.008645;8.697869;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:47:06.998Z;1.046951;0.0;0.016478;4.8e-05;1.063477;9800.588867;0.044829;150.027023;0.014677;0.986466;0.329297;1.036359;8.652789;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:47:11.850Z;0.947459;0.020356;0.0;0.0;0.9678150000000001;9799.672852;140.969818;28.807682;0.011615;0.987952;1.259043;0.476091;8.68977;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:47:16.825Z;1.042482;5e-05;0.017343;0.0;1.0598750000000001;9800.074219;3.378069;149.929459;0.034226;1.135538;0.709952;1.11136;8.710496;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:47:21.899Z;0.925746;0.020822;0.001344;2e-05;0.947932;9799.859375;114.129135;97.441589;0.03005;0.833724;1.21831;0.870811;8.70115;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:47:26.886Z;0.854871;1.9e-05;0.015952;1.9e-05;0.870861;9799.441406;67.4963;136.884552;0.012198;0.96489;0.767494;1.110343;8.726212;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:47:31.959Z;1.093962;0.0;0.016152;1.4e-05;1.110128;9800.045898;29.055548;146.064835;0.021924;1.039645;0.31346;1.037016;8.699657;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:47:36.897Z;0.99396;0.018773;0.002445;0.0;1.015178;9800.032227;104.128387;99.873428;0.01778;0.952352;1.247209;0.987573;8.724169;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:47:41.858Z;1.15049;0.000251;0.016859;0.0;1.1676;9800.259766;140.510437;51.099628;0.014581;1.014889;0.594831;1.390548;8.773671;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:47:46.890Z;0.902789;0.013633;0.009654;0.0;0.926076;9800.553711;149.788498;0.01763;0.016116;1.091751;1.256456;0.309648;8.781869;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:47:52.099Z;0.897655;0.002553;0.016585;0.0;0.916793;9799.139648;122.046417;93.170525;0.022208;0.884189;1.001703;1.042076;8.800214;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:47:56.892Z;1.170298;0.003026;0.015909;0.0;1.189233;9801.089844;124.653381;89.8144;0.01783;1.152305;1.105923;0.972343;8.57397;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:48:01.932Z;0.932853;0.013676;0.010197;4e-06;0.9567300000000001;9799.322266;149.806198;1.397817;0.002966;1.185651;1.274499;0.346934;8.651299;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:48:06.883Z;0.916145;0.018375;0.004427;0.0;0.938947;9799.373047;90.941948;129.797592;0.039557;1.039696;1.330591;0.698631;8.658097;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:48:11.907Z;1.155579;0.019588;1.3e-05;7e-06;1.175187;9801.448242;133.491211;51.938107;0.008088;1.166473;0.999395;0.550729;8.628705;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:48:16.971Z;0.8987;0.014641;0.009984;0.0;0.9233250000000001;9800.326172;140.821487;58.293591;0.0356;1.083254;1.199782;0.877446;8.663302;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:48:22.001Z;0.0;0.0;0.0;1.99432;1.99432;9799.396484;0.013283;0.046539;947.873657;0.677444;0.394926;0.330237;7.270442;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:48:26.897Z;0.0;0.0;0.0;0.0;0.0;7000.047363;0.019316;0.016758;0.018255;4.110175;0.384576;0.333554;9.731213;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:48:31.865Z;0.0;0.0;0.0;7e-06;7e-06;3974.221436;0.005064;0.016726;0.016677;3.532559;0.376553;0.333459;9.713215;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:48:36.868Z;0.0;0.0;0.0;1.4e-05;1.4e-05;917.250732;0.001375;0.002306;0.045593;1.888806;0.37397;0.32286;9.686016;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:48:41.924Z;0.0;0.0;0.0;5e-06;5e-06;0.038596;0.001203;0.017516;0.010145;5.006531;0.375485;0.257968;9.403088;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:48:47.002Z;0.0;0.0;0.0;5e-06;5e-06;0.012636;0.002756;0.009546;0.001527;0.001326;0.412738;0.362415;9.746033;_N_DEMO_UC_3_7_V2_MPF;0;FRESA A SPIAN. D25;1;8
2023-02-17T09:48:51.938Z;1.957295;0.0;0.0;0.0;1.957295;2000.49939;0.01357;0.000488;0.013755;8.644341;0.397834;0.355534;9.712519;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:48:56.893Z;0.601776;0.0;0.0;3.9e-05;0.601815;4700.208984;0.012693;0.005308;0.028387;1.233543;0.397311;0.34867;9.706755;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:49:01.851Z;0.519908;0.0;0.0;0.0;0.519908;4700.102539;0.012682;0.010107;0.001429;1.182031;0.394344;0.345041;9.733282;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:49:06.909Z;0.524069;0.0;0.0;0.0;0.524069;4699.556152;0.018481;0.014919;0.066583;1.09392;0.391119;0.342509;9.719318;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:49:11.862Z;0.561429;0.0;0.0;6.5e-05;0.5614939999999999;4700.644531;0.007616;0.023772;0.013576;1.125405;0.391699;0.340227;9.684436;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:49:16.934Z;0.576565;0.0;0.0;2.5e-05;0.57659;4699.068359;0.021315;0.001727;0.023451;1.138549;0.391924;0.339229;9.711039;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:49:21.971Z;0.549129;0.0;0.0;1.8e-05;0.5491469999999999;4700.245117;0.003803;0.005905;0.001481;1.211296;0.389963;0.338747;9.713885;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:49:26.956Z;0.552235;0.0;0.0;1.7e-05;0.5522520000000001;4700.846191;0.024822;0.02285;0.000462;1.181378;0.39185;0.336671;9.697118;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:49:31.911Z;0.598033;0.0;0.0;1.7e-05;0.5980500000000001;4700.344238;0.005913;0.012714;0.055054;1.18036;0.392155;0.340062;9.689018;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:49:37.434Z;0.556951;0.0;0.0;0.0;0.556951;4700.342773;0.012315;0.000941;0.016045;1.153296;0.387133;0.333566;3.695574;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:49:42.078Z;0.552211;0.006101;0.004946;0.0;0.563258;4698.760742;76.105148;25.143078;0.152568;1.129047;1.054446;0.813253;8.545671;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:49:47.019Z;0.594608;0.003197;0.006627;0.000121;0.6045530000000001;4700.669434;1.258574;79.899475;0.389771;1.078839;0.770211;0.876166;8.684133;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:49:52.031Z;0.761606;0.000198;0.007618;0.0;0.769422;4699.882813;34.705814;72.812614;0.617108;1.092133;0.79562;0.950915;8.668322;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:49:57.055Z;0.569755;0.008626;0.001591;5e-05;0.580022;4699.640137;57.233757;53.087502;0.095591;1.195461;1.094435;0.812756;8.69194;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:50:02.087Z;0.589341;0.003792;0.006754;0.0;0.5998870000000001;4700.738281;68.929352;39.877377;0.196736;1.189044;1.022263;0.812719;8.748343;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:50:06.991Z;0.587098;0.005495;0.0;0.0;0.592593;4700.436523;30.840557;0.250296;170.766739;1.243698;1.377152;5.995768;9.465804;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:50:12Z;0.590226;3e-06;0.007691;0.0;0.59792;4700.500977;12.009231;79.147644;0.010816;1.11784;0.659284;0.930104;8.755836;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:50:16.999Z;0.535851;0.371097;0.025528;0.0;0.932476;4700.842773;5.464011;7.152505;62.437035;1.125814;3.775078;1.318171;9.498893;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:50:22.029Z;0.646137;2e-06;0.00706;0.00015;0.6533489999999998;4699.891113;8.255898;61.024033;0.075296;1.25037;0.542974;0.896178;8.635514;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:50:27.021Z;0.592833;0.007089;0.003541;0.0;0.6034630000000001;4700.79834;41.491703;66.806511;0.045756;1.14838;1.03647;0.866462;8.677781;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:50:32.111Z;0.640723;0.00907;0.0;0.0;0.6497930000000001;4699.406738;79.532692;6.836026;0.124828;1.241679;1.093703;0.345275;8.684869;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:50:37.082Z;0.60065;0.007017;0.004021;5.7e-05;0.6117450000000001;4701.853516;79.855789;8.450568;0.045108;1.204129;1.087504;0.763687;8.686058;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:50:42.041Z;0.622143;8e-06;0.007664;6.5e-05;0.62988;4700.10498;0.151564;80.120171;0.05712;1.202888;0.272421;0.962174;8.724261;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:50:47.057Z;0.576584;0.008568;0.000108;0.0;0.58526;4699.855957;79.934502;0.011524;0.12748;1.358434;1.038141;0.331733;8.677346;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:50:52.025Z;0.602808;0.006034;0.004415;7e-05;0.613327;4699.243652;75.292938;27.636131;0.068229;1.233032;0.935971;0.871652;8.707166;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:50:57.082Z;0.559234;3.3e-05;0.008038;0.0;0.567305;4701.44873;27.711151;76.282364;0.034022;1.172865;0.690406;0.865607;8.670488;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:51:02.047Z;0.579674;0.00272;2.7e-05;0.409928;0.9923490000000001;4699.650879;58.649761;17.549307;0.059554;1.142387;1.0409;0.605116;8.718003;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:51:07.043Z;0.536069;0.004624;0.000914;0.0;0.541607;4700.244141;35.183746;31.377625;1.61427;1.096776;0.938599;0.635033;8.116847;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:51:12.234Z;0.544719;0.004186;0.001529;0.0;0.550434;4699.976563;11.689648;48.756351;2.056979;1.144389;0.754241;0.749422;8.066315;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:51:17.202Z;0.694264;0.000462;0.004091;0.0;0.6988169999999999;4700.443848;47.974731;14.99483;1.736201;1.4248;0.903698;0.768801;7.977626;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:51:22.194Z;0.582263;0.004364;0.001394;0.000156;0.5881770000000001;4700.859375;34.659771;33.134335;0.20979;1.230385;0.938635;0.612485;8.498406;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:51:27.168Z;0.748807;1e-06;0.004422;0.0;0.7532300000000001;4699.977539;0.072465;50.040886;0.219388;1.540838;0.265178;0.941023;8.508938;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:51:32.115Z;0.692081;0.00493;2e-06;0.000149;0.6971619999999998;4699.406738;49.212933;0.200374;0.04718;1.408196;0.931483;0.354507;8.367146;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:51:37.123Z;0.630809;0.005005;1e-05;0.000336;0.63616;4700.368164;35.900597;31.441044;0.090263;1.366987;0.946393;0.744525;8.578342;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:51:42.155Z;0.706988;2e-06;0.004086;0.000347;0.7114229999999999;4700.660645;0.021837;49.982773;0.091003;1.404243;0.380484;0.817203;8.665951;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:51:47.099Z;0.688114;0.0;0.004232;3e-05;0.692376;4700.652832;0.269603;49.913055;0.202183;1.274296;0.337309;0.787283;8.574457;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:51:52.260Z;0.558527;0.00097;0.002453;0.0;0.5619500000000001;4699.45459;48.759888;13.875826;0.271409;1.220035;0.686056;0.85243;8.590401;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:51:57.212Z;0.690161;0.000445;0.004275;0.0;0.6948810000000001;4699.430176;48.43298;17.132811;1.405513;1.489399;0.874916;0.835116;8.088263;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:52:02.244Z;0.580142;0.004348;0.001571;4.4e-05;0.5861050000000001;4700.197266;35.649651;31.670469;0.079759;1.272213;0.936253;0.605651;8.534535;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:52:07.156Z;0.799871;0.0;0.004634;0.000227;0.804732;4700.167969;0.008731;50.022251;0.141172;1.569447;0.252931;0.948929;8.482858;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:52:12.170Z;0.676508;0.005041;1e-06;0.0;0.68155;4700.206055;49.756042;0.142277;0.217952;1.357599;0.942329;0.341538;8.497784;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:52:17.170Z;0.672646;0.004885;6e-06;0.000168;0.6777049999999999;4698.922363;37.815372;29.863743;0.19723;1.27869;0.936258;0.671531;8.52861;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:52:22.237Z;0.682377;0.0;0.004295;0.000119;0.686791;4699.70752;0.090463;49.882301;0.346378;1.391655;0.387925;0.809722;8.475008;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:52:27.277Z;0.640497;0.0;0.004257;4e-06;0.6447579999999999;4699.382324;0.254399;49.898956;0.096641;1.274243;0.342519;0.813407;8.567045;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:52:32.125Z;0.577774;0.009058;0.033767;0.004156;0.6247550000000001;4700.226563;49.032452;17.879662;0.282174;1.083313;0.66515;0.634274;8.559149;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:52:37.107Z;0.735871;0.001415;0.004174;0.0;0.7414600000000001;4700.278809;46.472748;20.409616;1.356105;1.396366;0.894412;0.780083;7.966663;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:52:42.117Z;0.602524;0.004804;0.000856;3.2e-05;0.608216;4699.430664;37.145851;30.033947;0.048647;1.155551;0.928861;0.612445;8.5554;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:52:47.094Z;0.753105;0.0;0.004373;0.0;0.757478;4698.42041;0.011173;50.078789;0.141197;1.514239;0.28269;1.024954;8.605229;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:52:52.157Z;0.684166;0.004919;0.0;5.1e-05;0.6891360000000001;4700.070313;49.743221;0.120835;0.275484;1.367207;0.962891;0.343853;8.597542;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:52:57.154Z;0.65903;0.005082;2e-05;0.000141;0.664273;4700.297363;39.0924;27.450546;0.233101;1.33498;0.958581;0.746909;8.581333;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:53:02.145Z;0.721393;3e-06;0.004167;0.0;0.725563;4700.037109;0.060399;49.891102;0.23617;1.500578;0.398648;0.793603;8.591703;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:53:07.112Z;0.677767;0.0;0.004257;0.000313;0.682337;4698.287109;0.125266;49.999325;0.239423;1.398974;0.329665;0.807747;8.671344;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:53:12.336Z;0.534479;0.000697;0.002508;0.0;0.5376839999999999;4699.541016;46.251896;24.652254;0.014431;1.163249;0.541375;0.283862;11.110626;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:53:17.444Z;0.699351;0.000785;0.004001;0.0;0.704137;4700.722656;40.843441;32.221821;1.251275;1.414413;0.765165;0.84221;8.150074;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:53:22.279Z;0.554034;0.004316;0.00176;0.0;0.56011;4700.382813;38.31076;29.63821;0.09574;1.171936;0.920778;0.585638;8.515868;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:53:27.253Z;0.791113;0.0;0.004247;5.6e-05;0.7954159999999999;4700.157227;0.012473;49.931599;0.132016;1.459091;0.29586;0.970424;8.534135;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:53:32.264Z;0.653809;0.004918;0.0;2.8e-05;0.658755;4699.865723;49.770275;0.098485;0.008342;1.403853;0.936145;0.331091;8.544888;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:53:37.311Z;0.664113;0.005116;1e-06;0.000131;0.669361;4699.852539;41.006527;25.044373;0.149975;1.325904;0.955006;0.687042;8.622444;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:53:42.232Z;0.735433;0.0;0.00423;5.7e-05;0.7397199999999999;4700.625977;0.090292;50.133659;0.18045;1.338172;0.391371;0.824136;8.560771;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:53:47.304Z;0.661272;2e-06;0.004242;0.0;0.6655159999999999;4698.918945;0.099622;50.059673;0.108028;1.425176;0.352033;0.818873;8.621062;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:53:52.408Z;0.572729;0.0;0.0;0.115241;0.6879700000000001;4700.075195;44.288181;33.066475;0.015463;1.185347;0.445588;0.334985;15.911895;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:53:57.294Z;0.0;0.0;0.0;4e-06;4e-06;2439.551025;0.020351;0.000509;0.107535;1.957248;0.316113;0.271925;9.823516;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:54:02.545Z;0.0;1e-06;0.0;0.0;1e-06;30.077473;0.023593;0.002354;0.003712;1.153561;0.326309;0.266817;9.801678;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:54:07.437Z;0.0;0.0;1e-06;0.000168;0.000169;0.007229;0.017995;0.015068;0.004329;0.00102;0.034799;0.016107;9.283457;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:54:12.239Z;0.713138;0.0;0.0;2e-06;0.71314;692.408081;0.054296;0.000331;0.018414;5.806495;0.356669;0.297441;9.834326;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:54:17.234Z;2.711359;0.0;0.0;2.8e-05;2.7113869999999998;3720.882813;0.013004;0.00683;0.019183;6.717659;0.3558;0.291326;9.812612;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D12 Z3;1;2
2023-02-17T09:54:22.278Z;4.477617;0.0;0.0;0.0;4.477617;6697.645996;0.054072;0.003899;0.009566;6.104156;0.334121;0.28779;9.796964;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-17T09:54:27.274Z;0.682442;2e-06;0.0;0.0;0.6824439999999999;7198.421875;0.029307;3.8e-05;0.002542;0.827571;0.353926;0.288958;9.802218;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-17T09:54:32.292Z;0.698481;1e-06;0.0;0.0;0.698482;7201.652832;0.037241;0.006186;0.003688;0.775094;0.341905;0.28178;9.791099;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
2023-02-17T09:54:37.352Z;0.642492;0.0;0.0;1.9e-05;0.6425109999999999;7200.637207;0.029678;0.007327;0.014827;0.910865;0.340623;0.282307;9.774902;_N_DEMO_UC_3_7_V2_MPF;0;FRESA D8 L16;1;1
