_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Contapezzi;Tool_ID;Pressure;dictID
2023-03-03T15:37:07.574Z;0.557108;0.003203;0.006691;0.0;0.567002;4700.812012;62.1064;51.414848;0.357892;1.131333;0.892444;0.815405;8.589857;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:37:12.486Z;0.578628;0.005464;0.004586;0.000195;0.588873;4700.670898;31.413815;72.226173;0.43971;1.187857;0.911865;0.78097;8.552225;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:37:17.550Z;0.661942;0.006608;0.003457;6.4e-05;0.672071;4699.791504;3.23533;79.705933;0.27477;1.574425;0.440169;0.913121;8.718399;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:37:22.480Z;0.622129;0.005576;0.000113;0.024199;0.6520170000000001;4699.575195;74.074013;28.542057;0.207477;1.08516;1.022005;0.659704;8.736719;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:37:27.582Z;0.543347;0.001217;0.007071;0.0;0.5516350000000001;4699.880371;54.129597;60.412422;0.07641;1.243417;0.788552;0.878971;8.728408;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:37:32.560Z;0.581149;1e-06;0.0;0.083433;0.664583;4700.682129;0.007624;0.023283;398.162292;1.13365;0.323478;0.384498;16.996229;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:37:37.632Z;0.571975;0.000605;0.004968;0.0;0.577548;4700.66748;25.496498;55.528809;0.030529;1.150721;0.753785;0.830729;8.640793;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:37:42.523Z;0.578362;0.003464;0.006983;9.4e-05;0.5889030000000001;4699.219727;12.397524;78.969666;0.051528;1.293948;0.806535;0.805373;8.673532;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:37:47.587Z;0.603735;0.008504;0.000795;0.0;0.613034;4699.79834;70.578072;37.762924;0.124792;1.2822;0.956689;0.763252;8.734549;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:37:52.538Z;0.611162;0.008485;0.000132;1e-06;0.61978;4699.787598;80.133965;0.011149;0.07714;1.260544;1.01522;0.399131;8.757578;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:37:57.619Z;0.564837;0.0;0.006891;0.0;0.571728;4700.503906;0.018821;80.080276;0.058384;1.265486;0.378521;0.845145;8.705704;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:38:02.553Z;0.606383;0.008218;1e-06;6e-05;0.6146619999999999;4699.310059;78.899277;9.844569;0.046064;1.291443;0.973581;0.49484;8.688353;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:38:07.609Z;0.596577;0.007796;0.002159;0.0;0.6065320000000001;4699.557617;79.843338;0.94591;0.038003;1.20713;0.985534;0.770604;8.760135;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:38:12.626Z;0.612925;0.00232;0.007054;0.0;0.622299;4700.0625;53.671982;59.576351;0.029865;1.260763;0.819419;0.825132;8.782386;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:38:17.577Z;0.553142;0.005656;0.001614;1.1e-05;0.560423;4700.063965;49.448395;35.704735;0.107347;1.17512;0.971054;0.791688;8.701746;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:38:22.577Z;0.565534;0.002618;0.002765;0.0;0.570917;4701.250977;9.852946;49.599373;1.624314;1.133443;0.57761;0.725278;8.239247;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:38:27.605Z;0.593912;0.001233;0.003693;0.0;0.598838;4700.169434;46.626923;15.20965;1.326018;1.135412;0.806973;0.74184;8.053364;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:38:32.563Z;0.685315;0.00457;0.000449;0.0;0.690334;4698.648438;34.432678;32.382401;0.949712;1.454321;0.956257;0.58973;7.936956;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:38:37.693Z;0.597584;0.00291;0.002694;3.5e-05;0.603223;4698.987793;8.949393;48.89809;0.153377;1.326532;0.41549;0.750337;8.354789;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:38:42.603Z;0.567746;1e-06;0.00411;2.3e-05;0.5718799999999999;4700.580078;0.001151;49.99826;0.233986;1.162308;0.298211;0.758917;8.537645;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:38:47.611Z;0.627578;0.004313;0.000106;0.0;0.631997;4699.620117;0.003968;50.037727;0.07564;1.534408;0.358156;0.826457;8.440572;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:38:52.643Z;0.669785;0.003016;0.003119;0.0;0.67592;4700.147949;0.71244;49.840614;0.162596;1.454518;0.933683;0.805704;8.5657;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:38:57.628Z;0.701695;0.0;0.004274;0.0;0.705969;4699.755371;0.003918;50.064167;0.057654;1.278557;0.39193;0.782503;8.453881;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:39:02.644Z;0.644251;5.4e-05;0.005049;0.0;0.649354;4699.247559;31.861856;40.807999;0.149708;1.346329;0.758835;0.767435;8.550131;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:39:07.626Z;0.582878;0.004573;0.0;0.0;0.5874510000000001;4700.50293;50.048176;0.000591;0.008951;1.152206;0.880538;0.406751;8.446263;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:39:12.658Z;0.681006;0.004619;0.001039;0.0;0.686664;4700.161621;35.679363;31.05094;0.967985;1.418372;0.948109;0.843354;8.127679;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:39:17.655Z;0.638611;0.002506;0.003097;0.000285;0.644499;4699.459473;7.077818;48.788826;0.172608;1.137021;0.638866;0.747799;8.268843;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:39:22.660Z;0.554628;0.0;0.004379;0.0;0.559007;4699.798828;0.006952;50.021797;0.0381;1.154146;0.32091;0.779918;8.399331;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:39:27.667Z;0.625295;0.004532;7.8e-05;0.0;0.629905;4700.478027;0.016763;50.069401;0.25324;1.522587;0.382478;0.794335;8.540761;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:39:32.715Z;0.683699;0.003347;0.002912;2.6e-05;0.6899839999999999;4701.005371;2.446909;49.615414;0.314524;1.495749;0.851977;0.838286;8.484362;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:39:37.747Z;0.665625;0.0;0.004391;0.0;0.6700160000000001;4698.904297;0.013675;49.96735;0.429055;1.382236;0.375059;0.760283;8.499135;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:39:42.645Z;0.683862;4.3e-05;0.004023;0.000271;0.688199;4700.322754;29.054317;43.117447;0.020621;1.37919;0.737176;0.793677;8.537224;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:39:47.669Z;0.601487;0.004608;8.1e-05;0.0;0.6061759999999999;4699.82373;49.857071;0.024047;0.43405;1.200987;0.894206;0.392892;8.492832;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:39:52.646Z;0.671638;0.004644;0.000808;0.0;0.67709;4700.736816;36.187492;30.349033;1.252113;1.437058;0.930798;0.685173;8.2133;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:39:57.696Z;0.629293;0.002697;0.002891;0.000144;0.635025;4700.996094;5.69332;49.219509;0.053762;1.249329;0.584681;0.752436;8.368421;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:40:02.705Z;0.571588;0.0;0.004826;0.000221;0.576635;4699.840332;0.001797;49.974499;0.237585;1.10517;0.329158;0.772439;8.533904;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:40:07.861Z;0.693047;0.004566;8e-06;0.0;0.6976209999999999;4700.190918;0.025198;50.072632;0.006506;1.357854;0.562535;0.441649;8.524102;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:40:12.774Z;0.656156;0.003503;0.002707;0.0;0.662366;4700.321777;3.356127;49.281425;0.169904;1.455581;0.800936;0.822658;8.521214;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:40:17.847Z;0.656637;1e-06;0.004319;0.0;0.660957;4701.279297;0.003057;49.907318;0.038951;1.370325;0.391612;0.784096;8.520456;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:40:22.757Z;0.689514;1.3e-05;0.003899;0.000112;0.693538;4700.001953;27.373583;43.787563;0.053727;1.445103;0.70955;0.765383;8.503359;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:40:27.719Z;0.579019;0.004532;0.000639;0.000197;0.5843869999999999;4699.661621;49.964188;0.05568;0.181577;1.253705;0.896605;0.378719;8.625911;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:40:32.710Z;0.698318;0.004773;0.001283;0.0;0.7043740000000001;4700.350586;39.721596;25.204124;1.151724;1.472803;0.894203;0.853627;7.964176;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:40:37.782Z;0.571834;0.003166;0.002305;0.000131;0.577436;4700.803711;3.006738;49.593517;0.015682;1.194535;0.662871;0.775168;8.598383;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:40:42.758Z;0.574898;0.0;0.004443;0.0;0.579341;4699.780273;0.006909;50.009575;0.144306;1.100748;0.310622;0.78327;8.5973;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:40:47.806Z;0.65152;0.004703;1.6e-05;8.5e-05;0.656324;4700.588379;0.040851;49.914177;0.034142;1.268646;0.90572;0.344554;8.691324;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:40:52.776Z;0.692017;0.003279;0.002555;0.0;0.697851;4699.990234;4.282199;49.016399;0.10855;1.452006;0.830474;0.87641;8.639968;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:40:57.758Z;0.609818;0.0;0.004208;8e-06;0.614034;4700.148438;0.010756;50.013126;0.099332;1.303598;0.393505;0.766624;8.658822;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:41:02.759Z;0.63585;2.2e-05;0.00387;0.0;0.639742;4700.3125;24.484827;44.724884;0.028966;1.416415;0.711443;0.773445;8.670066;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:41:07.791Z;0.541016;0.004461;0.002198;0.0;0.5476750000000001;4700.510254;49.80801;0.073174;0.195135;1.167443;0.886969;0.387964;8.629771;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:41:12.757Z;0.0;0.0;0.0;0.0;0.0;2845.632813;0.004943;0.01698;0.015388;2.151279;0.329094;0.295051;9.704618;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:41:17.796Z;0.0;0.0;0.0;1.6e-05;1.6e-05;1.074328;0.006496;0.027412;0.003463;0.669866;0.325754;0.289924;9.631207;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D12 Z3;1;2
2023-03-03T15:41:23.145Z;0.0;0.0;0.0;3e-06;3e-06;0.02561;0.004365;0.003234;0.036211;0.012708;0.390406;0.374142;9.684945;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:41:27.768Z;1.368698;0.0;0.0;0.0;1.368698;1193.395996;0.000416;0.004109;0.004927;9.411702;0.342978;0.345085;9.65978;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:41:32.907Z;2.998724;0.0;1e-06;1.3e-05;2.9987380000000003;4187.050781;0.000411;0.012565;0.014425;6.507887;0.333876;0.339816;9.626607;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:41:37.865Z;0.690843;0.0;0.0;0.0;0.690843;7188.396973;0.006384;0.003691;0.004271;1.033756;0.331834;0.337593;9.595825;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:41:42.770Z;0.741389;0.0;0.0;0.0;0.741389;7200.393066;0.006485;0.009935;0.012707;0.819351;0.330123;0.333983;9.588521;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:41:47.769Z;0.653039;0.0;0.0;3.8e-05;0.653077;7199.969238;0.007721;0.009303;0.003724;0.810103;0.327785;0.332786;9.583289;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:41:52.776Z;0.658522;0.0;0.0;2.3e-05;0.658545;7200.153809;0.000106;0.003889;0.018592;0.780899;0.327768;0.328309;9.581947;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:41:57.783Z;0.669469;0.0;0.0;1.4e-05;0.6694829999999999;7199.701172;0.009587;0.000795;0.024399;0.802674;0.328296;0.329685;9.592205;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:42:02.775Z;0.599211;0.0;0.0;0.0;0.599211;7201.07959;0.016639;0.000756;0.018171;0.76364;0.326774;0.329071;9.582437;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:42:07.791Z;0.631292;0.0;0.0;3.3e-05;0.6313249999999999;7200.008789;0.010524;0.000501;0.002516;0.870037;0.328609;0.328216;9.587583;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:42:12.882Z;0.573953;0.0;0.0;0.0;0.573953;7198.758789;0.001459;0.006508;0.009322;0.863395;0.326635;0.326946;9.579257;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:42:17.820Z;0.704878;0.0;0.0;2.9e-05;0.704907;7200.010742;0.008986;0.000679;0.014312;0.927974;0.325656;0.325216;9.582974;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:42:22.820Z;0.626296;0.0;0.0;0.0;0.626296;7202.457031;0.017917;0.017639;1499.958618;0.863917;0.325649;0.330072;6.396318;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:42:27.828Z;0.570074;0.0;0.002606;0.0;0.57268;7200.229004;0.003418;34.53524;5.987394;0.921913;0.295266;0.700688;8.197695;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:42:32.836Z;0.639888;0.001098;0.000464;1.8e-05;0.641468;7198.849121;14.67047;1.725807;0.004421;0.895465;0.693607;0.092151;8.634792;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:42:37.984Z;0.773389;3e-06;0.003139;0.0;0.776531;7200.775391;0.00562;35.057106;0.001114;1.018553;0.446927;0.805395;8.672199;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:42:42.820Z;0.639184;0.0;0.002714;2.2e-05;0.6419199999999999;7199.57373;3.909445;14.553873;0.013802;0.911886;0.671961;0.667081;8.714772;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:42:47.969Z;0.601599;0.000668;0.000647;4e-06;0.602918;7199.081055;3.277738;12.974731;0.015531;0.983256;0.728035;0.708562;8.68958;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:42:52.844Z;0.764291;1e-06;0.003115;0.0;0.7674070000000001;7199.145508;0.056019;35.100151;1.999524;1.081257;0.314464;0.781272;8.114154;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:42:57.868Z;0.733553;0.000622;0.000817;0.0;0.734992;7199.742188;13.03164;7.390136;0.030455;0.880261;0.692118;0.62809;8.397003;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:43:02.849Z;0.717113;6e-06;0.002832;5e-06;0.7199559999999999;7198.864258;0.068518;34.969688;0.008777;1.117011;0.430071;0.814831;8.438261;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:43:07.866Z;0.693397;0.0;0.002797;0.0;0.6961940000000001;7198.954102;0.032621;34.905731;0.001121;0.898082;0.470477;0.739428;8.444924;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:43:12.926Z;0.669065;0.000907;0.000106;0.0;0.6700780000000001;7200.04248;10.397982;7.394739;0.004331;0.890892;0.707702;0.674609;8.455736;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:43:17.902Z;0.843117;1e-06;0.000891;0.0;0.844009;7202.015137;0.032952;35.078068;1.992036;0.942979;0.321361;0.71921;7.991093;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:43:22.877Z;0.658289;2.4e-05;0.0026;0.0;0.6609130000000001;7200.719238;6.069617;13.921723;0.009703;0.828144;0.646135;0.693342;8.556375;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:43:27.879Z;0.717894;0.000456;0.000992;0.0;0.719342;7199.886719;1.071143;17.418406;0.00546;0.957718;0.642174;0.703203;8.570712;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:43:32.851Z;0.756722;0.0;0.003054;0.0;0.759776;7201.758789;0.050042;34.913387;0.017723;0.880832;0.444625;0.906711;8.582497;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:43:37.950Z;0.775533;1.2e-05;0.002773;0.0;0.7783180000000001;7201.296875;8.751507;32.686012;0.006677;0.897747;0.658729;0.317603;8.576886;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:43:42.934Z;0.67844;0.000446;0.000983;0.0;0.679869;7199.084961;30.611519;14.401834;0.017663;0.97367;0.817292;0.689324;8.520665;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:43:47.902Z;0.725997;0.0;0.002727;0.0;0.728724;7200.554199;0.010441;34.976212;0.027793;0.961526;0.441934;0.747441;8.569674;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:43:52.950Z;0.70048;0.00101;0.000512;1.3e-05;0.702015;7200.038574;9.523602;10.960168;0.000841;0.77528;0.679245;0.779947;8.607336;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:43:57.958Z;0.607061;0.0;0.00267;3e-06;0.6097339999999999;7199.834473;0.034904;34.988842;0.020663;0.824697;0.4339;0.744153;8.605164;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:44:03.072Z;0.579836;0.0;0.0;0.011703;0.591539;7201.245605;0.017048;0.010867;148.586182;0.790401;0.312173;0.334623;15.666813;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:44:07.951Z;0.604164;0.0;0.0;5e-06;0.6041690000000001;7199.208496;0.00253;9.7e-05;0.005126;0.962207;0.296053;0.297112;9.594028;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:44:13.072Z;0.65891;0.0;0.002601;0.0;0.661511;7200.527832;0.010609;34.56702;5.979053;0.769987;0.354868;0.755405;8.210648;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:44:18.088Z;0.614585;0.001139;3.1e-05;1e-06;0.6157560000000001;7200.32373;12.751878;7.483831;0.053665;0.997029;0.733286;0.746881;8.664099;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:44:22.963Z;0.654206;0.0;0.00287;4e-06;0.65708;7199.661621;0.054789;35.040527;0.016694;1.038041;0.419427;0.767031;8.703786;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:44:28.015Z;0.597367;0.000234;0.001034;2.1e-05;0.598656;7199.586426;8.880939;12.256058;0.01138;0.914314;0.680585;0.682589;8.701737;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:44:33.004Z;0.605137;0.000285;0.000894;0.0;0.606316;7200.927246;0.007827;35.000263;0.000622;0.813656;0.229874;0.685219;8.705127;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:44:38.001Z;0.695088;0.0;0.003159;0.0;0.6982470000000001;7200.080566;0.009777;34.839397;2.010278;0.94056;0.338875;0.775938;8.065713;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:44:43.008Z;0.666958;0.00098;0.000537;1.2e-05;0.668487;7200.562012;14.816004;2.048384;0.006033;0.938833;0.726984;0.78195;8.513915;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:44:47.988Z;0.703523;0.0;0.003045;0.0;0.706568;7199.452637;0.066889;35.05595;0.00547;0.869475;0.414139;0.919054;8.535199;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:44:53.028Z;0.796953;4e-06;0.002806;0.0;0.799763;7200.077637;0.577587;30.774794;0.01879;0.968866;0.440053;0.760473;8.567877;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:44:57.994Z;0.604566;0.000777;0.000541;0.0;0.6058840000000001;7199.906738;6.320467;11.453458;0.01123;0.850762;0.658247;0.648558;8.560259;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:45:03.057Z;0.839679;0.0;0.003049;0.0;0.8427279999999999;7200.34082;0.011333;35.01878;2.048339;1.093233;0.346242;0.844267;8.042198;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:45:08.053Z;0.74854;0.000409;0.000984;1e-05;0.7499429999999999;7200.877441;10.824774;10.562654;0.013289;0.860092;0.782798;0.709504;8.512483;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:45:13.053Z;0.715213;8.3e-05;0.001147;0.0;0.716443;7201.220703;0.002647;34.971752;0.009831;0.929167;0.404944;0.746374;8.544007;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:45:18.077Z;0.683817;1e-06;0.003012;2.6e-05;0.686856;7200.553711;0.041589;34.991627;0.020605;0.868664;0.453097;0.722414;8.541558;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:45:23.058Z;0.645655;0.000665;0.002609;0.0;0.648929;7198.314941;12.254906;4.110226;0.018559;0.800681;0.780673;0.7531;8.540565;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:45:28.019Z;0.703565;0.002797;0.001092;0.0;0.707454;7201.056641;0.010261;34.97208;2.016878;1.057207;0.317302;0.787447;8.112378;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:45:33.171Z;0.700997;0.0;0.002646;3e-06;0.703646;7199.375488;2.79882;14.814409;0.004141;0.900476;0.55769;0.845757;8.552998;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:45:38.054Z;0.680471;0.000729;0.000816;0.0;0.6820160000000001;7198.398438;4.358406;14.240204;0.020338;0.98877;0.806512;0.735418;8.572438;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:45:43.075Z;0.658964;3e-06;0.002789;0.0;0.661756;7200.025879;0.055987;34.982662;0.001917;0.914705;0.390013;0.805866;8.571064;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:45:48.058Z;0.625415;0.0;0.0;0.07414;0.699555;7199.057129;6.888487;9.37565;98.70929;0.973677;0.300377;0.33426;14.453297;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:45:53.067Z;0.558579;0.0;0.0;2e-05;0.5585990000000001;7200.722168;0.004906;0.00057;0.007259;0.849401;0.281676;0.289298;9.592824;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:45:58.163Z;0.574379;0.003021;2e-06;0.0;0.577402;7199.800781;34.490192;0.004808;6.176003;0.823456;0.81291;0.364407;8.169001;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:46:03.085Z;0.627992;0.000325;0.000437;0.0;0.628754;7199.298828;0.772584;6.979805;0.014366;0.797844;0.447565;0.718316;8.709031;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:46:08.099Z;0.675254;0.003146;1e-06;0.0;0.678401;7201.378906;34.94302;0.009034;0.012295;1.029228;0.892906;0.489286;8.752558;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:46:13.100Z;0.64145;0.00302;0.0;3.3e-05;0.6445029999999999;7200.614258;35.017834;0.006942;0.053491;0.883275;0.823963;0.4331;8.773688;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:46:18.076Z;0.689274;0.003029;4e-06;0.0;0.692307;7199.09375;34.99577;0.034061;2.097483;1.005578;0.876701;0.36161;8.038546;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:46:23.108Z;0.695849;9.8e-05;0.000462;2.5e-05;0.6964340000000001;7201.161133;5.287654;4.939682;0.020706;0.89215;0.725197;0.695553;8.474654;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
2023-03-03T15:46:28.112Z;0.72546;0.00317;0.0;5e-06;0.728635;7200.605957;34.916546;0.010746;7.9e-05;1.061198;0.847151;0.4627;8.498991;_N_DEMO_UC_3_7_V2_MPF;6;FRESA D8 L16;1;1
