_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Pressure;dictID
2023-01-12T13:24:28.521Z;0.848143;0.009248;0.004151;5e-06;0.8615470000000001;9498.679688;92.439346;40.23288;0.014894;1.008334;0.980621;0.799133;8.64878;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:24:33.444Z;0.798329;0.010447;0.002721;0.0;0.8114969999999999;9499.973633;62.345203;78.04892;0.007534;0.832224;1.003065;0.832649;8.652184;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:24:38.494Z;0.967599;1e-06;0.009736;0.0;0.977336;9500.34082;0.024873;100.034821;0.012751;0.960351;0.415771;0.972013;8.749299;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:24:43.643Z;1.127319;0.011027;0.002569;0.0;1.140915;9500.613281;99.451355;6.300255;0.000175;1.042705;1.056952;0.566655;8.70422;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:24:48.578Z;1.025859;0.011164;5.4e-05;0.0;1.037077;9502.09375;80.11837;63.377338;0.032806;0.962928;0.924089;0.949843;8.700229;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:24:53.502Z;1.064934;0.0;0.010017;0.0;1.074951;9500.286133;2.19426;99.910469;0.001643;0.924154;0.639431;0.981484;8.770343;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:24:58.546Z;1.041389;0.01073;8e-05;0.0;1.0521989999999999;9498.765625;90.858719;39.536816;0.018509;0.899589;1.018686;0.731494;8.84282;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:25:03.485Z;0.978646;0.007268;0.005071;0.0;0.9909850000000001;9499.185547;96.631058;24.876444;0.027393;0.882665;0.970127;0.888144;8.761203;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:25:08.629Z;0.910515;1e-06;0.010043;4e-06;0.920563;9497.775391;5.523926;99.920631;0.010848;0.854668;0.41074;0.91788;8.778844;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:25:13.498Z;1.015364;0.006375;0.006799;0.0;1.028538;9499.53125;92.624878;38.893791;0.01525;0.958113;0.976179;0.829358;8.687092;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:25:18.507Z;0.781949;0.005703;0.007833;0.0;0.795485;9497.59668;24.564144;96.359085;0.065461;0.978534;0.82168;0.963919;8.79365;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:25:23.572Z;0.936963;0.010838;4e-06;0.0;0.947805;9499.732422;99.786728;1.337171;0.021438;0.998264;1.054754;0.559554;8.788884;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:25:28.556Z;0.955263;0.009901;0.003258;3.3e-05;0.968455;9500.136719;66.555733;76.64576;0.02155;1.196233;0.848573;0.977387;8.786267;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:25:33.590Z;1.027004;0.003325;0.008865;5e-06;1.039199;9499.474609;4.028378;99.970383;0.016967;0.858408;0.903041;0.975358;8.791147;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:25:38.664Z;0.824013;0.01071;0.000122;0.0;0.834845;9500.412109;90.478378;38.912971;0.026922;0.911759;1.006034;0.715445;8.843764;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:25:43.676Z;0.828022;0.008783;0.004259;5.3e-05;0.841117;9502.041992;94.070381;32.930626;0.055079;0.804843;0.980896;0.786909;8.835981;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:25:49.111Z;0.783789;0.002111;9.4e-05;0.237163;1.0231569999999999;9499.400391;65.570892;73.56749;0.016137;0.789679;1.075436;0.715576;8.819774;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:25:53.711Z;0.932916;0.0;0.010057;0.0;0.942973;9499.921875;0.048953;100.015137;0.005037;1.144354;0.404425;0.928559;8.661037;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:25:58.663Z;0.939111;0.010931;0.0;9e-06;0.9500510000000001;9501.541016;98.990715;14.810548;0.077634;1.006018;1.042328;0.712328;8.65555;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:26:03.773Z;1.013634;0.011024;0.000112;1e-05;1.0247799999999998;9501.087891;80.457672;61.962227;0.044443;0.973202;0.945928;0.916123;8.770557;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:26:08.717Z;1.016602;3e-06;0.010129;2e-05;1.026754;9500.49707;2.154647;99.966194;0.013588;0.848402;0.713425;0.976544;8.658284;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:26:14.046Z;0.865714;0.010773;5e-06;0.0;0.876492;9499.987305;97.957535;21.98208;0.001304;0.935487;1.051261;0.66487;8.710361;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:26:18.798Z;0.993878;0.007427;0.005509;0.0;1.006814;9500.40625;96.869583;24.597858;0.048131;0.905108;0.969837;0.76527;8.680314;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:26:23.768Z;0.836282;0.0;0.009602;0.0;0.845884;9499.165039;9.40273;99.724983;0.015592;0.855336;0.426018;0.956832;8.720067;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:26:28.710Z;0.986569;0.007404;0.006331;0.0;1.000304;9499.269531;95.826729;25.491226;0.22442;0.984016;1.019497;0.789513;8.717988;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:26:33.757Z;0.836022;0.005538;0.008239;0.0;0.8497990000000001;9498.973633;20.100374;96.88195;0.026128;0.980428;0.824843;1.015795;8.777746;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:26:38.662Z;0.915759;0.011291;2e-06;4.4e-05;0.927096;9498.710938;99.386742;7.279336;0.011139;0.864924;1.04839;0.607396;8.810009;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:26:43.753Z;1.004478;0.001596;0.004066;0.0;1.0101399999999998;9501.980469;73.940994;69.273674;0.003459;1.080032;0.850974;0.930974;8.778467;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:26:48.897Z;0.980256;0.003394;0.008915;1.5e-05;0.99258;9500.069336;0.000953;99.963516;0.002883;0.880542;0.866124;0.938872;8.820781;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:26:53.847Z;0.908518;0.010819;0.000461;0.0;0.9197980000000001;9499.84668;86.713272;47.325298;0.005161;0.931997;1.020351;0.767093;8.843409;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:26:58.838Z;1.044938;0.009227;0.003796;1.7e-05;1.0579779999999999;9500.803711;96.267525;27.134157;0.000359;0.991179;0.977121;0.751848;8.832394;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:27:03.922Z;0.799139;0.009969;0.003317;9e-06;0.8124340000000001;9499.668945;53.003422;85.013405;0.023989;0.776778;0.962797;0.841546;8.829399;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:27:08.800Z;0.993346;0.0;0.010215;2.4e-05;1.003585;9499.209961;0.019448;100.039093;0.020927;1.082662;0.414343;0.912731;8.761522;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:27:13.808Z;1.006251;0.011163;2e-05;0.0;1.017434;9500.310547;95.014832;28.577583;0.001542;1.150451;1.051046;0.798608;8.768291;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:27:18.798Z;1.048003;0.006394;0.006754;5.8e-05;1.0612089999999998;9499.536133;88.97821;45.554176;0.004302;1.186177;1.004683;0.918622;8.797825;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:27:23.768Z;0.923481;5.5e-05;0.010305;1.9e-05;0.93386;9501.283203;2.149714;99.99147;0.006836;1.023831;0.729015;0.995412;8.799347;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:27:28.784Z;1.032495;0.01061;0.001572;1.9e-05;1.0446959999999998;9499.955078;80.384804;59.283287;0.002836;0.970159;1.077856;0.772425;8.819884;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:27:33.841Z;0.937851;0.009223;0.003695;2e-05;0.950789;9500.204102;99.948181;5.662055;0.017008;0.920505;1.017479;0.760108;8.813519;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:27:38.937Z;0.861591;1e-06;0.009764;0.0;0.871356;9501.244141;23.839125;98.128395;0.002592;0.668761;0.636683;0.934572;8.830582;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:27:43.921Z;0.869401;0.008752;0.004928;1.3e-05;0.883094;9500.290039;90.362778;5.335747;4.649158;0.75764;1.04134;0.74787;8.606494;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:27:48.868Z;0.942613;0.004226;0.009922;0.0;0.956761;9499.328125;4.43617;99.852043;0.00763;0.916465;0.728042;0.985821;8.685284;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:27:53.874Z;0.821606;0.011113;1e-05;2.9e-05;0.8327579999999999;9500.513672;96.613617;23.475395;0.001207;0.908297;1.074313;0.851847;8.736862;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:27:58.866Z;0.920707;0.004263;0.009047;0.0;0.9340170000000001;9499.041992;85.055359;53.053215;0.029631;1.11558;0.950514;0.99135;8.697891;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:28:03.866Z;0.984179;0.001094;0.010159;0.0;0.9954320000000001;9498.522461;0.012187;100.01796;0.002076;1.019311;0.459509;0.983896;8.734666;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:28:08.834Z;0.825693;0.009995;0.002144;4.3e-05;0.837875;9499.650391;76.165337;64.7901;0.025682;0.840556;1.060401;0.677512;8.73684;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:28:13.841Z;0.866933;0.009083;0.003418;0.0;0.8794339999999999;9501.262695;99.898888;9.075877;0.012522;0.994016;1.012763;0.789946;8.68175;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:28:18.925Z;0.8664;0.007569;0.005917;0.0;0.879886;9500.294922;24.051825;95.774605;0.017413;0.722675;0.898482;0.915359;8.71599;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:28:24.042Z;0.0;0.0;0.0;5e-06;5e-06;8126.517578;0.016257;0.047689;5.628779;4.019648;0.402778;0.510585;9.859973;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:28:28.941Z;0.0;1e-06;0.0;4.8e-05;4.9e-05;5107.053711;0.014943;0.194041;0.014711;3.976446;0.394655;0.470909;9.821738;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:28:33.975Z;0.060707;0.0;1.7e-05;0.0;0.060724;2120.349365;0.000408;0.272484;0.014261;0.939871;0.395291;0.490064;9.771996;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:28:39.138Z;0.0;0.0;1.2e-05;0.0;1.2e-05;29.860584;0.003748;0.125779;0.001474;0.279146;0.398447;0.506694;9.770908;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:28:44.926Z;0.0;0.0;2e-06;0.0;2e-06;0.003699;0.009324;0.075224;0.005885;0.001997;0.177664;0.453174;9.980775;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:28:49.091Z;1.423941;0.0;8e-06;9e-06;1.4239579999999998;982.509155;0.010939;0.019255;0.006059;9.253786;0.421554;0.521904;9.799442;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:28:53.915Z;0.666016;0.0;2e-06;0.0;0.666018;3499.384033;0.006216;0.048253;0.018981;1.386042;0.416433;0.491984;9.767427;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:28:58.940Z;0.587861;0.0;2e-06;2.9e-05;0.5878919999999999;3501.235352;0.011462;0.063366;0.032494;1.981012;0.41562;0.521941;9.767515;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:29:04.006Z;0.607931;0.0;0.0;0.0;0.607931;3499.462402;0.008565;0.031759;0.007688;1.843117;0.418639;0.501566;9.770657;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:29:09.007Z;0.551747;0.0;0.0;2.2e-05;0.551769;3499.671387;0.002435;0.183051;0.018982;1.534331;0.416763;0.499513;9.779628;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:29:13.920Z;0.610376;2e-06;0.0;0.0;0.610378;3500.338135;0.014785;0.270485;0.007205;1.672807;0.412434;0.511345;9.766898;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:29:18.959Z;0.595587;0.0;0.0;1.9e-05;0.595606;3499.957031;0.011008;0.192187;0.01576;1.478265;0.416938;0.524892;9.771435;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:29:23.927Z;0.564188;0.0;0.0;1e-05;0.564198;3500.162598;0.031788;0.366783;0.024344;1.716803;0.414295;0.504708;9.74334;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:29:29.157Z;0.67259;0.0;1.2e-05;0.0;0.672602;3499.109619;0.002357;0.211664;0.048617;1.598589;0.415806;0.471589;9.747883;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:29:33.981Z;0.532654;0.0;0.0;0.0;0.532654;3499.937744;0.014785;0.327775;0.025438;1.511389;0.413123;0.521818;9.775398;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:29:39.184Z;0.685754;0.0;3e-06;2e-06;0.6857589999999999;3499.659668;0.006133;0.106641;0.014114;1.283966;0.413423;0.514716;9.745129;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:29:43.953Z;0.569336;1e-06;4e-06;0.0;0.569341;3500.450684;0.015232;0.117831;0.014785;1.605233;0.414867;0.505429;9.753362;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:29:49.001Z;0.59483;1e-06;2e-06;2.4e-05;0.594857;3499.249756;0.018365;0.200551;0.02886;1.485718;0.413895;0.522487;9.749449;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:29:53.997Z;0.482596;0.002867;8.3e-05;0.0;0.48554600000000003;3499.607666;1.420517;0.457496;1424.17334;1.591391;0.371132;0.452149;13.475754;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:29:59.014Z;0.612634;0.003258;0.002617;0.0;0.618509;3499.866699;42.906151;24.308733;0.004035;1.615582;0.817293;0.785143;8.592772;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:30:04.070Z;0.574143;0.002226;0.003307;1.3e-05;0.5796889999999999;3500.414551;16.893805;47.081802;0.021029;1.83321;0.712213;0.791996;8.57845;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:30:09.102Z;0.685657;0.002991;0.002807;1.3e-05;0.691468;3501.125;45.229782;22.690619;0.021972;1.733036;0.821082;0.754264;8.573337;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:30:14.103Z;0.559701;0.000158;0.004245;0.0;0.564104;3498.616211;17.285885;47.009445;0.010953;1.574468;0.67922;0.820351;8.606085;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:30:19.071Z;0.584818;0.00443;0.001034;0.0;0.590282;3499.684082;41.274879;26.858854;0.01842;1.858745;0.840843;0.776191;8.644723;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:30:24.050Z;0.549425;0.000769;0.00414;6e-06;0.55434;3499.12207;22.461683;44.476963;0.036368;1.700273;0.669574;0.864472;8.785594;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:30:29Z;0.590557;0.0;0.00452;0.0;0.595077;3500.510254;0.116982;50.027245;0.013102;1.818348;0.46883;0.811943;8.810286;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:30:34.082Z;0.641931;0.000635;0.0;0.0;0.6425660000000001;3499.727539;2.745722;87.788475;32.919674;1.637382;1.506096;2.674124;9.640589;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:30:39.328Z;0.671843;0.003171;0.00244;2.5e-05;0.677479;3499.066162;41.645805;24.843348;0.004757;1.861198;0.842981;0.77242;8.701812;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:30:44.064Z;0.591323;0.001645;0.003753;0.0;0.5967210000000001;3500.601318;10.288393;48.780525;0.012077;1.308646;0.706708;0.837363;8.695036;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:30:49.079Z;0.685375;0.0;0.000208;0.0;0.6855829999999999;3501.426758;1494.936523;200.297028;0.09631;1.578636;2.261263;1.174721;9.55418;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:30:54.059Z;0.479138;0.000864;0.002846;2e-06;0.48285;3500.648682;18.457569;33.602142;0.022851;1.438938;0.69989;0.773592;8.638824;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:30:59.191Z;0.52454;0.0;0.004364;0.0;0.528904;3498.980225;0.134268;50.035667;0.049446;1.613847;0.566772;0.776425;8.666994;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:31:04.329Z;0.646597;0.003972;0.001785;0.0;0.652354;3500.253418;40.79084;28.9496;0.004902;1.673614;0.827357;0.758592;8.690215;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:31:09.180Z;0.550032;0.003135;0.00292;0.0;0.556087;3500.126465;37.249912;34.861908;0.00918;1.825653;0.754478;0.774225;8.683715;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:31:14.097Z;0.656985;0.004467;0.00074;0.0;0.662192;3500.278076;50.018917;0.080929;0.002162;1.676962;0.841924;0.19478;8.681189;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:31:19.073Z;0.619115;0.004273;0.001167;1.4e-05;0.6245689999999999;3500.823975;49.965942;1.579392;0.032588;1.765977;0.864797;0.830238;8.684718;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:31:24.073Z;0.647201;0.00049;0.004076;6e-06;0.6517729999999999;3499.241455;22.711622;44.594902;0.006986;1.795995;0.696988;0.831246;8.683711;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:31:29.114Z;0.667869;0.000579;0.004069;7e-06;0.672524;3499.353516;0.021011;49.990494;0.012697;1.650069;0.456537;0.80308;8.702579;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:31:34.148Z;0.621522;0.004475;9e-06;0.0;0.6260060000000001;3499.641602;48.945396;9.498872;0.008949;1.927487;0.880201;0.652103;8.717069;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:31:39.082Z;0.670721;0.004252;3.4e-05;0.0;0.675007;3499.266357;48.848415;8.83792;0.002588;1.590626;0.835843;0.616282;8.705952;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:31:44.090Z;0.623512;0.002793;0.002926;0.0;0.629231;3500.913086;38.489624;31.052521;0.030098;1.838331;0.76233;0.732403;8.686344;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:31:49.121Z;0.630282;0.003461;0.002236;1.4e-05;0.635993;3500.4729;44.72578;22.402689;0.000989;1.577012;0.808142;0.720909;8.691242;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:31:54.142Z;0.577612;2e-06;0.004231;7e-06;0.5818519999999999;3501.114258;0.100116;49.99596;0.020151;1.664663;0.447563;0.772246;8.721993;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:31:59.283Z;0.607821;0.003275;0.000309;1.4e-05;0.6114189999999999;3501.424561;36.452625;12.234733;0.007731;1.546163;0.807324;0.744711;8.713884;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:32:04.291Z;0.533992;0.000513;0.001404;0.0;0.535909;3499.084229;15.355208;12.955981;0.648593;1.588729;0.655546;0.704462;8.130282;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:32:09.283Z;0.606597;0.00029;0.001507;0.0;0.6083940000000001;3500.243896;12.891393;15.637316;0.656282;1.473418;0.669578;0.727262;8.144151;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:32:14.206Z;0.539352;0.000107;0.001475;0.0;0.540934;3500.091309;9.816231;17.633947;0.663803;1.654172;0.634148;0.699275;8.223169;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:32:19.214Z;0.663197;0.000111;0.001427;0.0;0.664735;3500.930664;6.411789;19.194954;0.612355;1.640927;0.624403;0.724042;8.084773;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:32:24.166Z;0.63359;0.000387;0.001384;0.0;0.6353610000000001;3499.611084;2.410101;19.83881;0.490189;1.878283;0.25897;0.685975;7.970836;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:32:29.221Z;0.72922;0.000648;0.001293;0.0;0.731161;3499.533447;1.521637;19.659424;0.473651;1.911157;0.669115;0.663966;8.046041;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:32:34.244Z;0.59678;0.00092;0.001131;0.0;0.598831;3498.971191;5.527035;19.084579;0.496022;1.825429;0.648854;0.660826;8.087228;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:32:39.213Z;0.660071;0.001117;0.000931;0.0;0.662119;3499.336426;8.893216;17.676258;0.496495;1.940912;0.645128;0.673934;8.045284;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:32:44.211Z;0.530228;0.001228;0.000665;4e-06;0.5321250000000001;3500.131592;12.111889;15.457342;0.003581;1.403819;0.640172;0.669495;8.429276;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:32:49.275Z;0.629293;0.001366;0.000356;0.0;0.631015;3499.269043;15.448394;12.623166;0.004119;1.793344;0.680488;0.711784;8.449021;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:32:54.677Z;0.591578;0.0;0.001459;0.0;0.593037;3499.64917;0.048902;19.993059;0.0068;1.441833;0.312144;0.712028;8.481773;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:32:59.288Z;0.690828;0.001494;0.0;0.0;0.692322;3499.010986;14.696018;0.714169;0.035643;1.884419;0.710234;0.361503;8.47939;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:33:04.334Z;0.681223;0.0;0.001439;0.0;0.682662;3500.234375;0.049638;20.007332;0.049314;1.629954;0.318136;0.722421;8.52041;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:33:09.310Z;0.621931;0.001498;0.0;0.0;0.623429;3499.546387;19.914762;0.015434;0.000692;1.828505;0.693143;0.345835;8.518797;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:33:14.285Z;0.705411;0.0;0.001538;0.0;0.706949;3499.651855;0.013319;19.992018;0.008556;1.399565;0.322743;0.75156;8.495403;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:33:19.297Z;0.632852;1e-06;0.001492;1.6e-05;0.6343610000000001;3499.084717;0.017366;20.004375;0.01704;1.712343;0.331241;0.756086;8.522596;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:33:24.263Z;0.650913;0.001491;0.0;2.4e-05;0.652428;3500.095947;20.220951;0.032766;0.000961;1.787957;0.711567;0.579976;8.50134;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:33:29.247Z;0.567078;0.0;0.001427;4e-06;0.5685089999999999;3500.634766;0.0488;20.088165;0.010679;1.8666;0.496633;0.72778;8.510371;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:33:34.273Z;0.617853;0.0;0.001457;0.0;0.61931;3499.48999;0.066004;20.01589;0.022735;1.971266;0.499925;0.764151;8.522819;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:33:39.271Z;0.690908;0.001516;0.0;0.0;0.6924239999999999;3499.745117;20.12401;0.015561;0.019208;1.601698;0.68777;0.627244;8.536764;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:33:44.264Z;0.52202;0.001046;0.001063;6e-06;0.524135;3498.989746;18.065359;8.746304;0.001176;1.895549;0.737947;0.639239;8.508175;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:33:49.288Z;0.662834;6e-06;0.001553;0.0;0.664393;3500.632813;0.17182;19.994816;0.043992;1.705567;0.435307;0.702324;8.503394;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:33:54.407Z;0.610378;0.000738;0.001225;2.3e-05;0.612364;3498.717773;3.303067;19.640078;0.010919;1.740181;0.905955;0.722459;8.489716;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:33:59.336Z;0.630047;0.000146;0.001202;0.00313;0.634525;3499.77124;18.872257;6.984552;0.027107;1.485339;0.658476;0.771396;8.515029;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:34:04.440Z;0.687153;0.00132;0.000609;0.0;0.689082;3500.932373;11.232683;15.890551;0.430485;1.743872;0.67538;0.660668;8.075536;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:34:09.315Z;0.602176;0.001368;0.000472;0.0;0.6040160000000001;3499.739014;13.864248;13.909707;0.477491;1.560677;0.68376;0.690331;8.009592;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:34:14.355Z;0.778741;0.001401;0.000234;0.0;0.780376;3500.476563;16.933372;10.08312;0.4921;1.916722;0.681145;0.652384;8.076948;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:34:19.307Z;0.657662;0.00145;5.4e-05;0.0;0.6591659999999999;3500.203125;18.509451;7.49862;0.470841;1.797078;0.672646;0.829321;7.974741;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:34:24.697Z;0.49739;0.001273;0.000672;8e-06;0.49934300000000004;3501.567871;19.508505;3.825458;0.035263;1.816293;0.677959;0.428288;8.346047;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:34:29.297Z;0.60301;0.0;0.001488;0.0;0.6044980000000001;3499.604492;10.636532;7.711301;0.016388;1.560629;0.320757;0.665011;8.376885;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:34:34.448Z;0.523375;0.0;0.001519;0.0;0.5248940000000001;3500.234863;0.002164;19.953285;0.0074;1.904886;0.316545;0.697623;8.394001;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:34:39.409Z;0.775564;0.001477;0.0;2e-05;0.777061;3500.531738;20.095478;0.002653;0.045521;1.767627;0.696718;0.378057;8.386959;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:34:44.377Z;0.601462;0.0;0.001431;1.6e-05;0.602909;3499.352295;0.001278;19.952618;0.017978;1.880767;0.324767;0.682705;8.407334;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:34:49.394Z;0.679378;0.00147;0.0;0.0;0.680848;3499.625732;19.907476;0.052777;0.047921;1.841409;0.659871;0.355297;8.434977;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:34:54.314Z;0.603887;1e-06;0.00152;0.0;0.605408;3499.505615;0.052547;19.965084;0.024559;1.492356;0.290645;0.725041;8.414455;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:34:59.361Z;0.646967;0.000586;0.001377;5e-06;0.6489349999999999;3499.867188;2.711883;19.709166;0.009441;1.881812;0.849961;0.706999;8.43501;_N_DEMO_UC_3_7_MPF;1;nan
2023-01-12T13:35:04.401Z;0.597432;0.001386;0.000376;0.0;0.599194;3498.476074;19.887068;0.019094;0.011398;1.559826;0.726045;0.102309;8.440594;_N_DEMO_UC_3_7_MPF;1;nan
