_time;Power_SP1;Power_X1;Power_Y1;Power_Z1;Total_power;actual_Speed_SP1;actual_Speed_X1;actual_Speed_Y1;actual_Speed_Z1;Torque_SP1;Torque_X1;Torque_Y1;Torque_Z1;NCProgram;Contapezzi;Tool_ID;Pressure;dictID
2023-05-05T15:17:20.258Z;0.0;0.0;0.0;0.0;0.0;0.035088;0.002303;0.000537;0.000663;0.459848;0.288861;0.374438;9.769079;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE 6.8;1;5
2023-05-05T15:17:25.249Z;1.041537;0.0;0.0;3.8e-05;1.041575;747.425537;0.009038;0.00946;0.008661;5.720362;0.345976;0.415002;9.803539;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE 6.8;1;5
2023-05-05T15:17:30.231Z;2.769187;0.0;0.0;0.0;2.769187;3773.018555;0.001774;0.002333;0.001432;6.581383;0.337397;0.404864;9.751318;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE 6.8;1;5
2023-05-05T15:17:35.156Z;0.572548;0.0;0.0;9e-06;0.572557;6199.973633;0.004504;0.010358;0.00746;0.835021;0.328964;0.405144;9.751626;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE D8.5;1;4
2023-05-05T15:17:40.411Z;0.531084;0.0;0.0;0.0;0.531084;6201.15332;0.020106;0.018507;1499.98999;0.770459;0.321734;0.395198;6.903958;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE D8.5;1;4
2023-05-05T15:17:45.380Z;0.95872;1e-06;0.0;0.0;0.958721;6200.322754;0.005737;0.027604;20.105722;1.582099;0.239636;0.419604;7.955122;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE D8.5;1;4
2023-05-05T15:17:50.350Z;0.888003;0.0;0.0;0.0;0.888003;6199.46582;0.02465;0.013502;15.928851;1.105173;0.318382;0.380684;8.041277;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE D8.5;1;4
2023-05-05T15:17:55.296Z;0.575429;0.0;0.0;0.0;0.575429;6200.130371;0.007745;0.025177;875.20166;0.92144;1.103211;4.274204;8.724453;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE D8.5;1;4
2023-05-05T15:18:00.324Z;0.802905;0.0;0.0;0.0;0.802905;6200.001953;0.000597;0.017205;19.972691;1.608995;0.250329;0.403328;7.894979;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE D8.5;1;4
2023-05-05T15:18:05.398Z;0.97964;0.0;0.0;0.0;0.97964;6199.806152;0.001706;0.018775;16.031712;1.388737;0.244885;0.362604;7.915458;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE D8.5;1;4
2023-05-05T15:18:10.222Z;0.0;0.0;0.0;1.841573;1.841573;5907.547852;0.006303;0.044623;1451.016235;4.131493;0.242768;0.335501;11.483687;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE D8.5;1;4
2023-05-05T15:18:15.295Z;0.0;0.0;0.0;0.0;0.0;2870.409668;0.008977;0.003341;0.10298;3.108818;0.245658;0.349833;9.744907;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE D8.5;1;4
2023-05-05T15:18:20.329Z;0.0;0.0;0.0;0.0;0.0;30.632879;0.000431;0.004757;0.005812;0.061746;0.24291;0.346521;9.705638;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE D8.5;1;4
2023-05-05T15:18:25.725Z;0.169789;0.0;0.0;0.0;0.169789;0.009557;0.007022;0.007337;0.00246;0.005544;0.250905;0.388292;9.774137;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE D8.5;1;4
2023-05-05T15:18:30.351Z;2.131339;0.0;0.0;0.0;2.131339;2700.17041;0.009314;0.023063;0.015463;7.522213;0.300401;0.354427;9.686321;_N_PARALEVEUC2_MPF;16;PUNTA A FORARE D8.5;1;4
2023-05-05T15:18:35.351Z;3.848979;0.0;0.0;0.0;3.848979;5747.114258;0.007034;0.004046;0.975928;6.095816;0.268485;0.402057;8.150887;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:18:40.386Z;0.561247;0.0;0.0;0.0;0.561247;7199.771973;0.004732;0.009621;1.001501;0.735898;0.261106;0.392771;8.096809;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:18:45.430Z;0.590882;0.0;0.0;0.0;0.590882;7199.606934;0.011819;0.019101;1.007983;0.795407;0.259178;0.390387;8.023248;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:18:50.430Z;0.544562;0.0;0.0;0.0;0.544562;7199.004395;0.006908;0.003763;0.993021;0.786209;0.255779;0.389765;8.127368;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:18:55.408Z;0.57589;0.0;0.0;0.0;0.57589;7198.516602;0.010949;0.006632;1.004114;0.690562;0.25627;0.377642;7.961044;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:19:00.332Z;0.613393;0.001301;0.000161;0.0;0.6148549999999999;7199.635742;19.261265;2.292638;0.021673;0.845788;0.587401;0.909433;8.544664;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:19:05.329Z;0.548236;0.001172;0.000508;2e-05;0.5499359999999999;7198.914063;18.756922;6.899101;0.009354;0.818893;0.584848;0.713248;8.585787;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:19:10.329Z;0.561374;0.001181;0.000144;4e-06;0.5627030000000001;7198.664551;19.939014;1.798667;0.03826;0.978376;0.615606;0.760309;8.585859;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:19:15.369Z;0.66986;0.001187;0.000476;1e-06;0.6715240000000001;7200.408203;17.591078;6.75879;0.006949;0.824883;0.595834;0.663074;8.592622;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:19:20.321Z;0.617628;0.001135;0.000523;1.3e-05;0.619299;7199.682129;18.616674;6.884015;0.014182;0.912142;0.570377;0.671003;8.59648;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:19:25.325Z;0.612475;0.001251;0.000131;7e-06;0.613864;7199.263672;19.948475;1.779924;0.032487;0.924205;0.615918;0.702634;8.594666;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:19:30.329Z;0.660528;0.000619;0.001111;0.0;0.662258;7199.319336;20.00696;1.745629;0.006154;0.900083;0.629883;0.393683;8.607203;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:19:35.786Z;0.54595;0.001182;0.000512;0.0;0.547644;7199.885742;18.942812;6.951288;0.002429;0.790889;0.610285;0.671507;8.596457;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:19:40.410Z;0.738704;0.0;1e-06;0.0;0.7387050000000001;7200.772461;0.01264;0.005464;6.637713;0.754126;0.25539;0.345172;8.064202;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:19:45.398Z;0.696607;0.0;0.0;0.0;0.696607;7198.950195;0.007456;0.003973;1.015958;0.873411;0.239314;0.325933;8.195069;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:19:50.401Z;0.677601;0.0;1e-06;0.0;0.677602;7199.961426;0.002782;0.005927;0.991442;0.833457;0.236321;0.316515;8.086279;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:19:55.434Z;0.720083;0.0;0.0;0.0;0.720083;7200.457031;0.012089;0.001654;0.980708;0.729657;0.235911;0.316937;7.941274;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:20:00.355Z;0.644634;0.0;0.0;0.0;0.644634;7200.515137;0.003331;0.012745;0.982144;0.799796;0.231556;0.329092;8.119745;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:20:05.481Z;0.679226;0.00042;0.000731;0.0;0.680377;7199.657715;13.486702;6.745726;0.005111;0.893905;0.589163;0.203757;8.353558;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:20:10.391Z;0.638326;0.00115;0.000475;2.7e-05;0.6399779999999999;7200.45166;18.870121;6.917376;0.004128;0.813804;0.616405;0.63287;8.348721;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:20:15.474Z;0.634179;0.001262;0.000126;0.0;0.635567;7200.767578;19.811523;1.771999;0.002514;0.760584;0.614408;0.714471;8.410738;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:20:20.470Z;0.664267;0.001372;0.000137;0.0;0.6657760000000001;7200.259277;20.130116;1.730799;0.013486;0.89143;0.661254;0.771971;8.38973;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:20:25.518Z;0.621296;0.001229;0.000478;0.0;0.623003;7199.32373;18.73077;6.861909;0.013104;0.965907;0.602503;0.673587;8.370444;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:20:30.534Z;0.628827;0.001278;0.000132;0.0;0.630237;7199.954102;19.76082;1.752084;0.010566;0.807207;0.616866;0.727334;8.3714;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:20:35.539Z;0.566741;0.001379;0.000141;2e-05;0.568281;7199.058105;19.751942;1.815465;0.012221;0.89953;0.623086;0.734298;8.398267;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:20:40.530Z;0.537485;0.00117;0.000499;0.0;0.539154;7198.297363;18.709969;6.906727;0.028289;0.996481;0.600289;0.679492;8.382409;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:20:45.481Z;0.51747;3.1e-05;5e-06;0.0;0.517506;7199.151367;0.01574;0.033745;355.49527;0.810228;0.093696;0.517198;3.596645;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:20:50.515Z;0.584756;1e-06;0.0;0.0;0.5847570000000001;7198.905273;0.025076;0.005062;1.012471;0.807024;0.242046;0.346028;8.06652;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:20:55.477Z;0.612942;0.0;0.0;0.0;0.612942;7201.197266;0.011377;0.001874;0.992079;0.738027;0.232097;0.346114;8.196653;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:21:00.509Z;0.635876;1e-06;0.0;0.0;0.635877;7200.155273;0.020062;0.011349;0.990902;0.762563;0.23217;0.340856;8.088408;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:21:05.540Z;0.633051;0.0;0.0;0.0;0.633051;7199.943848;0.019247;0.005986;0.98591;0.758352;0.231118;0.340408;7.997367;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:21:10.605Z;0.662639;0.00119;0.001057;0.0;0.664886;7200.624512;18.095316;6.823749;0.003362;0.857428;0.607983;0.602485;8.669522;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:21:15.652Z;0.673758;0.00126;0.000455;0.0;0.675473;7200.479492;19.731558;1.731251;0.004709;0.81903;0.541646;0.004902;8.699502;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:21:20.645Z;0.643729;0.001255;0.000123;1.3e-05;0.64512;7199.005859;5.290356;19.130379;0.023533;0.934769;0.573703;0.643535;8.743286;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:21:25.613Z;0.748149;0.001325;0.000124;0.0;0.749598;7200.04541;19.73984;1.780603;0.005706;1.001845;0.666417;0.737176;8.726526;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:21:30.614Z;0.672633;0.001201;0.000487;1e-06;0.6743220000000001;7200.456055;18.802202;6.840617;0.017285;0.823559;0.597876;0.636841;8.735114;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:21:35.535Z;0.620006;0.001254;0.000133;2.6e-05;0.6214189999999999;7200.135742;0.498833;19.35037;0.02702;0.801343;0.58323;0.618902;8.707868;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:21:40.527Z;0.65323;0.001286;0.000136;8e-06;0.65466;7200.579102;20.026531;1.796448;0.024247;0.7379;0.647919;0.7564;8.726336;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:21:45.620Z;0.642175;0.00117;0.000456;1.4e-05;0.643815;7198.510742;18.914352;6.889896;0.032258;0.84245;0.606734;0.697044;8.739182;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:21:50.590Z;0.686059;3.6e-05;0.000214;0.978688;1.664997;7202.00293;2.496484;19.855349;0.01284;0.672593;0.565618;0.660387;8.730917;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:21:55.590Z;0.624207;1e-06;0.0;0.0;0.624208;7200.520508;0.002748;0.009637;1.002074;0.880549;0.225126;0.32403;8.170959;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:22:00.630Z;0.518977;0.0;0.0;0.0;0.518977;7200.154785;0.001007;0.020707;1.012865;0.81139;0.223269;0.316066;8.063204;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:22:05.582Z;0.542255;1e-06;0.0;0.0;0.5422560000000001;7199.637695;0.029224;0.004849;0.997736;0.841163;0.216322;0.306892;8.127535;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:22:10.632Z;0.531967;0.0;0.0;0.0;0.531967;7201.222656;0.008273;0.018688;0.996286;0.833919;0.218406;0.31381;8.149405;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:22:15.608Z;0.644306;0.001359;0.000158;1.6e-05;0.645839;7199.943848;19.84334;2.083193;0.036045;0.965208;0.654284;0.757561;8.454984;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:22:20.600Z;0.647054;0.001342;0.000123;1.3e-05;0.648532;7199.085449;19.83139;1.791228;0.0105;0.919019;0.62503;0.661692;8.488774;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:22:25.716Z;0.61087;0.000336;0.001271;1.1e-05;0.612488;7198.549805;5.717669;18.767199;0.006592;0.721483;0.552232;0.604427;8.495755;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:22:30.702Z;0.740729;0.001384;0.000148;0.0;0.7422610000000001;7200.372559;20.000256;1.817973;0.001346;0.852958;0.640185;0.729755;8.499672;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:22:35.641Z;0.615093;0.001208;0.000482;1.7e-05;0.6168;7199.379395;18.681555;6.85783;0.015246;0.904029;0.581515;0.643647;8.508808;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:22:40.661Z;0.67676;0.000386;0.001276;1.1e-05;0.6784330000000001;7199.217773;10.225022;15.388255;0.026819;0.840072;0.560107;0.595902;8.518495;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:22:45.653Z;0.615027;0.001339;0.000135;0.0;0.616501;7199.547852;19.863571;1.810554;0.006394;0.797403;0.635757;0.685792;8.522605;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:22:50.653Z;0.64245;0.001168;0.000452;3e-05;0.6440999999999999;7200.828613;18.846416;6.910425;0.040301;0.849047;0.605141;0.665653;8.547853;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:22:55.674Z;0.686219;0.00047;0.001245;0.0;0.687934;7200.841797;18.943218;6.921257;0.004127;0.761179;0.62113;0.570415;8.528558;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:23:00.626Z;0.62091;1e-06;0.0;0.0;0.620911;7199.904297;0.000882;0.003427;0.995867;0.75593;0.231119;0.321803;8.240512;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:23:05.729Z;0.620809;0.0;0.0;0.0;0.620809;7200.972656;0.023566;0.00363;1.006187;0.73156;0.221096;0.314806;8.077715;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:23:10.754Z;0.668326;1e-06;0.0;0.0;0.668327;7199.941895;0.031635;0.010665;0.979193;0.706817;0.224035;0.309321;8.044798;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:23:15.806Z;0.599537;0.0;0.0;0.0;0.599537;7199.729492;0.021526;0.000334;1.009319;0.765974;0.216482;0.308644;8.058298;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:23:20.806Z;0.628191;0.000509;0.00054;1.4e-05;0.629254;7200.100098;0.021088;0.008689;1.006875;0.753368;0.219906;0.306868;8.006051;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:23:25.759Z;0.722049;0.001312;0.000132;0.0;0.723493;7200.155762;20.01281;1.800985;0.010073;0.88225;0.618114;0.785448;8.553951;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:23:30.802Z;0.65598;0.001161;0.000346;1.2e-05;0.657499;7199.972168;18.687344;6.86221;0.005403;0.82497;0.599404;0.664836;8.569193;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:23:35.703Z;0.613801;0.001341;0.000141;0.0;0.615283;7199.845215;19.812738;1.772623;0.019381;0.738061;0.608902;0.74602;8.574513;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:23:40.754Z;0.579467;0.001216;0.000433;0.0;0.581116;7200.063477;18.816721;6.87735;0.011709;0.680806;0.600844;0.662331;8.552462;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:23:45.747Z;0.623701;0.000746;0.000722;3.1e-05;0.6252;7200.75;3.280607;17.994833;7e-06;0.78697;0.562438;0.642676;8.570665;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:23:50.738Z;0.549117;0.001341;0.000139;0.0;0.550597;7200.624512;19.914436;1.759599;0.011114;0.843171;0.637322;0.720699;8.573985;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:23:55.789Z;0.521146;0.001187;0.000458;2e-05;0.522811;7199.256836;18.854074;6.866194;0.006164;0.949304;0.623973;0.603063;8.548182;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:24:00.824Z;0.589269;0.001181;0.000486;2.2e-05;0.590958;7200.720703;18.802279;6.925245;0.041053;0.779524;0.611112;0.685217;8.578386;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:24:05.795Z;0.632769;1e-06;0.0;0.0;0.63277;7199.308594;0.004743;0.003615;0.991884;0.810144;0.242689;0.361209;8.17141;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:24:10.771Z;0.598558;0.0;0.0;0.0;0.598558;7200.13916;0.023108;0.007194;1.0053;0.878784;0.22625;0.355761;8.149836;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:24:15.887Z;0.642035;0.0;0.0;0.0;0.642035;7199.117188;0.015592;0.00511;0.997697;0.78377;0.227699;0.350561;7.789735;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:24:20.847Z;0.627473;0.0;0.0;0.0;0.627473;7198.443848;0.024838;0.001917;1.007245;0.687461;0.218332;0.349203;8.143213;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:24:25.879Z;0.657547;0.0;0.0;0.0;0.657547;7200.354492;0.008764;0.007499;0.979667;0.777963;0.222401;0.347499;8.067823;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:24:30.848Z;0.70509;0.001211;0.000429;0.0;0.70673;7200.609375;16.507629;5.831734;0.000964;0.865781;0.600969;0.566018;8.652068;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:24:36.024Z;0.700096;0.001268;0.000131;1.2e-05;0.7015070000000001;7200.972168;20.101297;1.758694;0.007904;0.748409;0.622204;0.665868;8.648688;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:24:40.836Z;0.707513;0.001179;0.00041;1e-06;0.709103;7200.003906;18.854076;6.872908;0.006928;0.861252;0.62881;0.572063;8.654879;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:24:45.878Z;0.652883;0.001343;0.000128;3e-05;0.654384;7200.775391;16.241243;0.625379;0.034664;0.84739;0.63254;0.593078;8.656574;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:24:50.782Z;0.700543;0.001327;0.000119;4e-06;0.701993;7199.760254;20.045376;1.826777;0.013026;0.941846;0.619616;0.675125;8.66815;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:24:56.342Z;0.659341;0.001242;0.000402;1.1e-05;0.6609959999999999;7200.57959;18.899994;6.856114;0.031404;0.843353;0.603291;0.539666;8.658276;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:25:00.885Z;0.660702;0.000833;0.000836;0.0;0.6623709999999999;7199.63916;18.761959;6.945186;0.012595;0.823501;0.633348;0.59807;8.690291;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:25:06.289Z;0.582173;0.001313;0.000132;0.0;0.5836180000000001;7199.291504;20.131697;1.747416;0.00375;0.901612;0.596544;0.685609;8.665076;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:25:10.934Z;0.528838;1e-06;0.0;0.0;0.5288390000000001;7200.560059;0.043644;0.000637;54.278866;0.867172;0.256117;0.306304;8.082376;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:25:15.885Z;0.579073;0.0;0.0;0.0;0.579073;7200.266113;0.019123;0.004029;1.012766;0.833543;0.23875;0.28343;8.202268;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:25:20.943Z;0.563647;0.0;0.0;0.0;0.563647;7199.662109;0.015951;0.017632;0.986731;0.892807;0.246187;0.281084;8.053286;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:25:25.870Z;0.55378;0.0;0.0;0.0;0.55378;7200.343262;0.031707;0.011453;0.986996;0.843177;0.22859;0.274378;8.023143;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:25:30.910Z;0.550147;0.0;0.0;0.0;0.550147;7200.032715;0.040175;0.001005;0.997785;0.8381;0.230001;0.27567;8.14833;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:25:35.959Z;0.563172;0.000196;0.001314;1.9e-05;0.564701;7199.312012;10.487693;17.267204;0.007117;0.941847;0.605945;0.381711;8.397781;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:25:40.959Z;0.624924;0.001303;0.000132;5e-06;0.6263640000000001;7200.814941;19.970806;1.809609;0.023167;0.852033;0.602654;0.706265;8.412704;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:25:45.959Z;0.630633;0.001231;0.000416;9e-06;0.632289;7199.572266;18.634796;6.858492;0.037876;0.920717;0.630698;0.592566;8.409129;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:25:50.907Z;0.639759;0.001291;0.000453;0.0;0.641503;7200.186035;18.865856;6.855669;0.009357;0.92827;0.654982;0.596461;8.406466;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:25:55.955Z;0.624505;0.001312;0.000116;0.0;0.625933;7200.194336;19.792744;1.818381;0.007571;0.817608;0.625995;0.641089;8.423619;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:26:00.983Z;0.63723;0.001195;0.000403;1.5e-05;0.6388429999999999;7199.619141;18.876207;6.883277;0.022937;0.836289;0.590735;0.534174;8.399608;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:26:05.999Z;0.667603;0.001236;0.000444;1e-05;0.6692929999999999;7198.645508;18.771681;6.849371;0.014548;0.876534;0.642038;0.597037;8.446693;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:26:10.992Z;0.697837;0.001295;0.000117;0.0;0.6992490000000001;7198.891113;19.983917;1.758512;0.006182;0.758912;0.611293;0.651959;8.419249;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:26:16.264Z;0.547754;1e-05;1e-06;0.0;0.547765;7199.765137;0.216809;0.564023;1002.736145;0.828036;0.240615;0.270551;5.361125;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:26:21.001Z;0.663055;0.0;0.0;0.0;0.663055;7201.146484;0.011845;0.001055;1.003464;0.673501;0.275221;0.305496;8.086416;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:26:26.232Z;0.594835;1e-06;0.0;0.0;0.594836;7199.92627;0.002725;0.005936;0.993716;0.850994;0.270515;0.299649;8.225636;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:26:31.250Z;0.602419;2e-06;0.0;0.0;0.602421;7199.826172;0.024388;0.001188;1.009243;0.797393;0.259698;0.299078;7.903034;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:26:35.997Z;0.641977;0.0;0.0;0.0;0.641977;7201.927246;0.027046;0.005008;1.005692;0.711133;0.260458;0.294504;8.038362;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:26:41.081Z;0.615145;0.001314;0.000121;8e-06;0.6165880000000001;7200.913086;14.12242;6.632525;0.003973;0.890722;0.572907;0.425175;8.683732;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:26:46.074Z;0.519443;0.00133;0.000106;1.2e-05;0.5208910000000001;7199.192383;18.695892;7.003802;0.000405;0.958267;0.672444;0.532891;8.751732;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:26:51.107Z;0.625572;0.000614;0.000847;0.0;0.6270330000000001;7200.020508;0.161262;15.928259;0.000838;0.881144;0.52425;0.599019;8.740242;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:26:56.315Z;0.64007;0.001339;0.000444;1.2e-05;0.641865;7198.434082;18.935518;6.868986;0.002318;0.989732;0.676828;0.583066;8.71365;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:27:01.101Z;0.646932;0.001284;0.000113;0.0;0.6483289999999999;7199.547852;19.803946;1.807148;0.033411;0.797402;0.632657;0.626085;8.728665;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:27:06.110Z;0.627744;0.001194;0.000415;9e-06;0.6293620000000001;7200.234375;2.480364;19.859106;0.002606;0.879066;0.537166;0.638011;8.749883;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
2023-05-05T15:27:11.078Z;0.551351;0.001243;0.000416;0.0;0.55301;7199.602051;18.548683;6.871997;8e-05;0.901585;0.625943;0.606384;8.726995;_N_PARALEVEUC2_MPF;16;FRESA D8 L16;1;1
